Datetime,UNIT_ID,Ctrlmode,IU_TON_Cap,OU1Ta,OU1ThexLiq,OU1Tsh,OU1TLiqPipe,OU1Pc,OU1Pe,OU1Tc,OU1Te,OU1EV1pls,OU1EV2pls,OU1HP,OU1FanStep,OU1TAccIn,OU1INVCur,OU1INVrps,OU1Td,OU1Fanrps,OU1Fan2rps,OU1INVCopt,OU1INVCOnOffN,DefrostN,OU1PcMKS,OU1PeMKS,Tc(Rp),Te(Rp),SHdis,SHsuc,TLiq,TCondTPOut,SCLiq(Rp),ModifySC(Rp),RLI(Rp),CCDI
2021-02-24 17:00:00,760.0,19.0,29.3,12.0,7.0,10.0,27.0,20.9,8.9,35.0,7.0,260.0,0.0,10.0,7.0,12.0,7.0,15.0,50.0,790.0,0.0,2.0,0.0,0.0,2150.915099795,974.1170997950001,35.11309738715238,6.299359427382285,14.886903,5.700641,27.0,35.11309738715238,8.113097,0.35101729829208167,0.7184295,
2021-02-25 10:00:00,760.0,19.0,15.1,15.0,10.0,13.0,28.0,22.7,9.5,38.0,9.0,280.0,0.0,10.0,7.0,14.0,8.0,15.0,50.0,750.0,0.0,60.0,0.0,0.0,2327.434799795,1032.956999795,38.30363455847197,8.243829250455633,11.696365,5.756171,28.0,38.30363455847197,10.303635,0.44214712405255013,0.6572288,
2021-02-25 11:00:00,760.0,19.0,15.1,16.0,11.0,14.0,29.0,23.8,9.9,40.0,10.0,260.0,0.0,10.0,7.0,15.0,8.0,15.0,52.0,750.0,0.0,46.0,1.0,1.0,2435.3079497950002,1072.183599795,40.164114470573566,9.494291351226025,11.835886,5.505709,29.0,40.164114470573566,11.164114,0.46201213016083703,0.6359903,
2021-02-25 14:00:00,760.0,19.0,15.1,16.0,14.0,14.0,34.0,23.2,11.1,39.0,13.0,280.0,0.0,10.0,6.0,14.0,8.0,15.0,50.0,710.0,0.0,60.0,0.0,0.0,2376.468049795,1189.863399795,39.15724672182836,13.050117260841603,10.842753,0.949883,34.0,39.15724672182836,5.157247,0.22270553412287583,0.8024583,
2021-02-25 15:00:00,760.0,19.0,29.3,14.0,10.0,13.0,23.0,20.3,9.5,34.0,9.0,300.0,0.0,10.0,7.0,14.0,7.0,15.0,49.0,750.0,0.0,60.0,0.0,0.0,2092.075199795,1032.956999795,34.00562152346981,8.243829250455633,14.994378,5.756171,23.0,34.00562152346981,11.005622,0.5501264725561581,0.5727929,
2021-02-25 16:00:00,760.0,19.0,29.3,13.0,9.0,12.0,25.0,20.9,9.2,35.0,8.0,280.0,0.0,10.0,7.0,13.0,7.0,16.0,50.0,750.0,0.0,60.0,0.0,0.0,2150.915099795,1003.5370497949999,35.11309738715238,7.2823232153630215,14.886903,5.717677,25.0,35.11309738715238,10.113097,0.4573351630909774,0.6366218,
2021-02-25 17:00:00,760.0,19.0,29.3,13.0,9.0,11.0,27.0,21.5,9.2,36.0,8.0,300.0,0.0,10.0,7.0,13.0,7.0,17.0,48.0,750.0,0.0,39.0,1.0,0.0,2209.754999795,1003.5370497949999,36.19792020308063,7.2823232153630215,11.80208,5.717677,27.0,36.19792020308063,9.19792,0.3964976135566902,0.6819045,
2021-02-25 18:00:00,760.0,19.0,14.2,13.0,7.0,11.0,33.0,22.7,8.7,38.0,6.0,240.0,0.0,10.0,7.0,13.0,8.0,15.0,54.0,750.0,0.0,60.0,0.0,0.0,2327.434799795,954.503799795,38.30363455847197,5.631561393210063,15.696365,7.368439,33.0,38.30363455847197,5.303635,0.20959973112733235,0.8376707,
2021-02-25 19:00:00,760.0,19.0,14.2,13.0,9.0,12.0,34.0,23.8,9.2,40.0,8.0,260.0,0.0,10.0,7.0,13.0,9.0,15.0,56.0,750.0,0.0,2.0,0.0,0.0,2435.3079497950002,1003.5370497949999,40.164114470573566,7.2823232153630215,15.835886,5.717677,34.0,40.164114470573566,6.164114,0.22692122015158941,0.8125371,
2021-02-25 21:00:00,760.0,19.0,14.2,11.0,4.0,9.0,22.0,22.1,7.7,37.0,2.0,840.0,0.0,10.0,8.0,10.0,8.0,35.0,48.0,800.0,0.0,60.0,0.0,0.0,2268.5948997950004,856.4372997950001,37.26111536149989,2.128160033334666,10.738885,7.87184,22.0,37.26111536149989,15.261115,0.5811297345874943,0.5656182,
2021-02-25 22:00:00,760.0,19.0,14.2,11.0,10.0,10.0,36.0,24.4,9.5,41.0,9.0,280.0,0.0,10.0,7.0,10.0,9.0,15.0,57.0,790.0,0.0,58.0,2.0,1.0,2494.1478497949997,1032.956999795,41.15266006868552,8.243829250455633,15.84734,1.756171,36.0,41.15266006868552,5.15266,0.17088575231049677,0.8434262,
2021-02-25 23:00:00,760.0,19.0,14.2,10.0,7.0,9.0,31.0,24.4,8.7,41.0,6.0,220.0,0.0,10.0,7.0,11.0,9.0,15.0,55.0,790.0,0.0,60.0,0.0,0.0,2494.1478497949997,954.503799795,41.15266006868552,5.631561393210063,13.84734,5.368439,31.0,41.15266006868552,10.15266,0.32590025948395324,0.7141794,
2021-02-26 00:00:00,760.0,19.0,14.2,10.0,7.0,9.0,36.0,24.4,8.7,41.0,6.0,220.0,0.0,10.0,7.0,10.0,9.0,15.0,58.0,790.0,0.0,18.0,0.0,0.0,2494.1478497949997,954.503799795,41.15266006868552,5.631561393210063,16.84734,4.368439,36.0,41.15266006868552,5.15266,0.1654003217908003,0.8549409,
2021-02-26 10:00:00,760.0,19.0,29.3,9.0,4.0,7.0,21.0,17.9,8.2,30.0,4.0,240.0,0.0,10.0,8.0,9.0,6.0,15.0,44.0,800.0,0.0,60.0,0.0,0.0,1856.715599795,905.4705497949999,29.32562674788005,3.9156327252940173,14.674373,5.084367,21.0,29.32562674788005,8.325627,0.40961231371959334,0.6723483,
2021-02-26 11:00:00,760.0,19.0,36.4,9.0,5.0,7.0,22.0,18.5,8.2,31.0,4.0,260.0,0.0,10.0,8.0,9.0,7.0,17.0,45.0,800.0,0.0,60.0,0.0,0.0,1915.555499795,905.4705497949999,30.535742932427354,3.9156327252940173,14.464257,5.084367,22.0,30.535742932427354,8.535743,0.3963523815631798,0.6793498,
2021-02-26 12:00:00,760.0,19.0,29.3,9.0,5.0,7.0,23.0,19.1,8.2,32.0,4.0,280.0,0.0,10.0,8.0,9.0,7.0,17.0,45.0,800.0,0.0,60.0,0.0,0.0,1974.3953997950002,905.4705497949999,31.71819223503178,3.9156327252940173,13.281808,5.084367,23.0,31.71819223503178,8.718192,0.3837537736192065,0.6864248,
2021-02-26 13:00:00,760.0,19.0,29.3,9.0,3.0,7.0,23.0,19.1,7.9,32.0,3.0,240.0,0.0,10.0,8.0,9.0,7.0,15.0,47.0,800.0,0.0,60.0,0.0,0.0,1974.3953997950002,876.050599795,31.71819223503178,2.852183332954155,15.281808,6.147817,23.0,31.71819223503178,8.718192,0.3837537736192065,0.6979772,
2021-02-26 14:00:00,760.0,19.0,29.3,9.0,5.0,8.0,23.0,19.1,8.2,32.0,4.0,280.0,0.0,10.0,8.0,9.0,7.0,17.0,45.0,800.0,0.0,60.0,0.0,0.0,1974.3953997950002,905.4705497949999,31.71819223503178,3.9156327252940173,13.281808,5.084367,23.0,31.71819223503178,8.718192,0.3837537736192065,0.6864248,
2021-02-26 15:00:00,760.0,19.0,29.3,9.0,5.0,8.0,23.0,19.1,8.2,32.0,4.0,260.0,0.0,10.0,8.0,9.0,7.0,17.0,43.0,800.0,0.0,59.0,1.0,1.0,1974.3953997950002,905.4705497949999,31.71819223503178,3.9156327252940173,11.281808,5.084367,23.0,31.71819223503178,8.718192,0.3837537736192065,0.6864248,
2021-02-26 16:00:00,760.0,19.0,36.4,9.0,5.0,8.0,21.0,17.3,8.2,29.0,4.0,260.0,0.0,10.0,8.0,9.0,6.0,16.0,39.0,800.0,0.0,60.0,0.0,0.0,1797.8756997950002,905.4705497949999,28.086306441838985,3.9156327252940173,10.913694,5.084367,21.0,28.086306441838985,7.086306,0.3712769687311605,0.7068221,
2021-02-26 17:00:00,760.0,19.0,36.4,9.0,5.0,8.0,22.0,18.5,8.2,31.0,4.0,260.0,0.0,10.0,8.0,9.0,7.0,16.0,46.0,800.0,0.0,1.0,0.0,0.0,1915.555499795,905.4705497949999,30.535742932427354,3.9156327252940173,15.464257,5.084367,22.0,30.535742932427354,8.535743,0.3963523815631798,0.6793498,
2021-02-26 20:00:00,760.0,19.0,29.3,9.0,5.0,8.0,21.0,18.5,8.2,31.0,4.0,280.0,0.0,10.0,8.0,9.0,7.0,17.0,45.0,800.0,0.0,60.0,0.0,0.0,1915.555499795,905.4705497949999,30.535742932427354,3.9156327252940173,14.464257,5.084367,21.0,30.535742932427354,9.535743,0.4427868139919889,0.6417842,
2021-02-26 21:00:00,760.0,19.0,29.3,9.0,6.0,8.0,23.0,19.7,8.4,33.0,5.0,260.0,0.0,10.0,8.0,9.0,7.0,16.0,48.0,800.0,0.0,60.0,0.0,0.0,2033.235299795,925.083849795,32.874385646879205,4.610211269363276,15.125614,4.389789,23.0,32.874385646879205,9.874386,0.41359749088625253,0.6506395,
2021-02-26 22:00:00,760.0,19.0,14.2,9.0,5.0,8.0,30.0,22.1,8.4,37.0,5.0,220.0,0.0,10.0,8.0,9.0,8.0,15.0,53.0,800.0,0.0,52.0,0.0,0.0,2268.5948997950004,925.083849795,37.26111536149989,4.610211269363276,15.738885,4.389789,30.0,37.26111536149989,7.261115,0.2569295269178164,0.7776137,
2021-03-01 11:00:00,760.0,19.0,36.4,12.0,9.0,11.0,22.0,17.9,9.2,30.0,8.0,560.0,0.0,10.0,7.0,12.0,6.0,22.0,42.0,750.0,0.0,60.0,0.0,0.0,1856.715599795,1003.5370497949999,29.32562674788005,7.2823232153630215,12.674373,4.717677,22.0,29.32562674788005,7.325627,0.42282031736002607,0.6676711,
2021-03-01 12:00:00,760.0,19.0,21.3,13.0,10.0,12.0,24.0,19.7,9.5,33.0,9.0,280.0,0.0,10.0,7.0,13.0,7.0,15.0,47.0,750.0,0.0,60.0,0.0,0.0,2033.235299795,1032.956999795,32.874385646879205,8.243829250455633,14.125614,4.756171,24.0,32.874385646879205,8.874386,0.4465237898507574,0.6397002,
2021-03-01 13:00:00,760.0,19.0,36.4,13.0,9.0,12.0,29.0,20.3,9.2,34.0,8.0,300.0,0.0,10.0,7.0,13.0,7.0,16.0,51.0,750.0,0.0,58.0,1.0,1.0,2092.075199795,1003.5370497949999,34.00562152346981,7.2823232153630215,16.994378,5.717677,29.0,34.00562152346981,5.005622,0.23829916169855594,0.812687,
2021-03-01 14:00:00,760.0,19.0,36.4,12.0,8.0,11.0,24.0,20.3,8.9,34.0,7.0,320.0,0.0,10.0,7.0,12.0,7.0,18.0,48.0,750.0,0.0,60.0,0.0,0.0,2092.075199795,974.1170997950001,34.00562152346981,6.299359427382285,13.994378,5.700641,24.0,34.00562152346981,10.005622,0.4546848172103948,0.6388679,
2021-03-01 15:00:00,760.0,19.0,29.3,12.0,10.0,11.0,28.0,22.1,9.5,37.0,9.0,300.0,0.0,10.0,7.0,13.0,8.0,16.0,53.0,750.0,0.0,60.0,0.0,0.0,2268.5948997950004,1032.956999795,37.26111536149989,8.243829250455633,15.738885,4.756171,28.0,37.26111536149989,9.261115,0.3666154430423423,0.6808414,
2021-03-01 16:00:00,760.0,19.0,36.4,10.0,8.0,10.0,24.0,20.3,8.9,34.0,7.0,280.0,0.0,10.0,7.0,11.0,7.0,17.0,50.0,750.0,0.0,60.0,0.0,0.0,2092.075199795,974.1170997950001,34.00562152346981,6.299359427382285,15.994378,4.700641,24.0,34.00562152346981,10.005622,0.41680328877207806,0.6388679,
2021-03-01 17:00:00,760.0,19.0,36.4,8.0,4.0,6.0,22.0,18.5,7.9,31.0,3.0,260.0,0.0,10.0,8.0,8.0,7.0,17.0,45.0,800.0,0.0,1.0,0.0,0.0,1915.555499795,876.050599795,30.535742932427354,2.852183332954155,14.464257,5.147817,22.0,30.535742932427354,8.535743,0.378764659571869,0.6916674,
2021-03-01 20:00:00,760.0,19.0,7.1,6.0,4.0,5.0,35.0,25.6,7.9,43.0,3.0,200.0,0.0,10.0,8.0,6.0,10.0,15.0,60.0,800.0,0.0,25.0,0.0,0.0,2611.827649795,876.050599795,43.07764542076404,2.852183332954155,16.922355,3.147817,35.0,43.07764542076404,8.077645,0.2178575502390558,0.7991907,
2021-03-02 11:00:00,760.0,19.0,14.2,7.0,0.0,4.0,16.0,18.5,7.0,31.0,-1.0,380.0,0.0,10.0,8.0,6.0,7.0,15.0,45.0,800.0,0.0,60.0,0.0,0.0,1915.555499795,787.790749795,30.535742932427354,-0.5088612562674939,14.464257,6.508861,16.0,30.535742932427354,14.535743,0.6176028962303447,0.5317788,
2021-03-02 12:00:00,760.0,19.0,21.3,7.0,3.0,6.0,24.0,18.5,7.9,31.0,3.0,240.0,0.0,10.0,8.0,7.0,7.0,15.0,42.0,800.0,0.0,60.0,0.0,0.0,1915.555499795,876.050599795,30.535742932427354,2.852183332954155,11.464257,4.147817,24.0,30.535742932427354,6.535743,0.27769435699414896,0.7639125,
2021-03-02 13:00:00,760.0,19.0,21.3,9.0,3.0,6.0,27.0,19.1,7.7,32.0,2.0,240.0,0.0,10.0,8.0,8.0,7.0,15.0,48.0,800.0,0.0,60.0,0.0,0.0,1974.3953997950002,856.4372997950001,31.71819223503178,2.128160033334666,16.281808,5.87184,27.0,31.71819223503178,4.718192,0.20768342618056027,0.8405479,
2021-03-02 14:00:00,760.0,19.0,21.3,10.0,6.0,8.0,26.0,19.7,8.4,33.0,5.0,240.0,0.0,10.0,7.0,10.0,7.0,15.0,50.0,790.0,0.0,58.0,1.0,1.0,2033.235299795,925.083849795,32.874385646879205,4.610211269363276,17.125614,5.389789,26.0,32.874385646879205,6.874386,0.30052767781931167,0.7567809,
2021-03-02 15:00:00,760.0,19.0,21.3,11.0,6.0,9.0,25.0,20.9,8.7,35.0,6.0,240.0,0.0,10.0,7.0,11.0,8.0,15.0,52.0,790.0,0.0,60.0,0.0,0.0,2150.915099795,954.503799795,35.11309738715238,5.631561393210063,16.886903,5.368439,25.0,35.11309738715238,10.113097,0.41940265232737484,0.6569684,
2021-03-02 16:00:00,760.0,19.0,21.3,11.0,6.0,9.0,29.0,20.9,8.7,35.0,6.0,280.0,0.0,10.0,7.0,10.0,7.0,17.0,50.0,790.0,0.0,60.0,0.0,0.0,2150.915099795,954.503799795,35.11309738715238,5.631561393210063,14.886903,4.368439,29.0,35.11309738715238,6.113097,0.2535177004368215,0.7926466,
2021-03-02 17:00:00,760.0,19.0,36.4,10.0,6.0,8.0,28.0,19.7,8.4,33.0,5.0,280.0,0.0,10.0,7.0,10.0,7.0,17.0,49.0,790.0,0.0,51.0,1.0,0.0,2033.235299795,925.083849795,32.874385646879205,4.610211269363276,16.125614,5.389789,28.0,32.874385646879205,4.874386,0.21309363561705194,0.8275419,
2021-03-02 18:00:00,760.0,19.0,29.3,9.0,5.0,7.0,23.0,18.5,8.2,31.0,4.0,240.0,0.0,10.0,8.0,9.0,7.0,15.0,43.0,800.0,0.0,60.0,0.0,0.0,1915.555499795,905.4705497949999,30.535742932427354,3.9156327252940173,12.464257,5.084367,23.0,30.535742932427354,7.535743,0.3499179491343708,0.7169154,
2021-03-02 19:00:00,760.0,19.0,29.3,8.0,4.0,6.0,22.0,19.1,7.9,32.0,3.0,240.0,0.0,10.0,8.0,8.0,7.0,16.0,46.0,800.0,0.0,56.0,1.0,0.0,1974.3953997950002,876.050599795,31.71819223503178,2.852183332954155,14.281808,5.147817,22.0,31.71819223503178,9.718192,0.40973578018506096,0.6633344,
2021-03-02 20:00:00,760.0,19.0,36.4,7.0,3.0,5.0,21.0,17.9,7.7,30.0,2.0,260.0,0.0,10.0,8.0,7.0,7.0,17.0,45.0,800.0,0.0,60.0,0.0,0.0,1856.715599795,856.4372997950001,29.32562674788005,2.128160033334666,15.674373,4.87184,21.0,29.32562674788005,8.325627,0.3729179518237072,0.6938823,
2021-03-02 21:00:00,760.0,19.0,29.3,7.0,2.0,5.0,20.0,17.9,7.7,30.0,2.0,260.0,0.0,10.0,8.0,7.0,7.0,18.0,43.0,800.0,0.0,60.0,0.0,0.0,1856.715599795,856.4372997950001,29.32562674788005,2.128160033334666,13.674373,4.87184,20.0,29.32562674788005,9.325627,0.4177095275000745,0.6571141,
2021-03-02 22:00:00,760.0,19.0,14.2,6.0,4.0,5.0,30.0,20.9,7.7,35.0,2.0,180.0,0.0,10.0,8.0,6.0,8.0,15.0,51.0,800.0,0.0,58.0,2.0,1.0,2150.915099795,856.4372997950001,35.11309738715238,2.128160033334666,15.886903,3.87184,30.0,35.11309738715238,5.113097,0.17562875334097605,0.8449869,
2021-03-02 23:00:00,760.0,19.0,14.2,6.0,2.0,4.0,27.0,22.7,7.4,38.0,1.0,200.0,0.0,10.0,8.0,6.0,8.0,15.0,51.0,800.0,0.0,60.0,0.0,0.0,2327.434799795,827.0173497950001,38.30363455847197,1.0182989954336676,12.696365,4.981701,27.0,38.30363455847197,11.303635,0.34991836536348825,0.6968343,
2021-03-03 00:00:00,760.0,19.0,14.2,5.0,3.0,4.0,28.0,20.9,7.4,35.0,1.0,220.0,0.0,10.0,8.0,6.0,8.0,15.0,52.0,800.0,0.0,34.0,0.0,0.0,2150.915099795,827.0173497950001,35.11309738715238,1.0182989954336676,16.886903,4.981701,28.0,35.11309738715238,7.113097,0.2362127319069732,0.7913729,
2021-03-03 11:00:00,760.0,19.0,22.2,9.0,4.0,7.0,22.0,16.6,7.9,27.0,3.0,260.0,0.0,10.0,8.0,9.0,6.0,15.0,38.0,800.0,0.0,60.0,0.0,0.0,1729.2291497950002,876.050599795,26.601272954132696,2.852183332954155,11.398727,6.147817,22.0,26.601272954132696,4.601273,0.26141705841335994,0.8062548,
2021-03-03 12:00:00,760.0,19.0,15.1,10.0,6.0,8.0,23.0,20.9,8.4,35.0,5.0,220.0,0.0,10.0,7.0,10.0,8.0,15.0,50.0,790.0,0.0,60.0,0.0,0.0,2150.915099795,925.083849795,35.11309738715238,4.610211269363276,14.886903,5.389789,23.0,35.11309738715238,12.113097,0.4823418160356812,0.6028868,
2021-03-03 13:00:00,760.0,19.0,14.2,10.0,7.0,9.0,32.0,23.2,8.9,39.0,7.0,240.0,0.0,10.0,7.0,10.0,9.0,15.0,55.0,790.0,0.0,60.0,0.0,0.0,2376.468049795,974.1170997950001,39.15724672182836,6.299359427382285,15.842753,3.700641,32.0,39.15724672182836,7.157247,0.2454706052420848,0.7821757,
2021-03-03 14:00:00,760.0,19.0,36.4,10.0,5.0,8.0,21.0,17.9,8.2,30.0,4.0,300.0,0.0,10.0,8.0,9.0,7.0,18.0,45.0,800.0,0.0,60.0,0.0,0.0,1856.715599795,905.4705497949999,29.32562674788005,3.9156327252940173,15.674373,5.084367,21.0,29.32562674788005,8.325627,0.43080760632579695,0.6723483,
2021-03-03 15:00:00,760.0,19.0,36.4,9.0,5.0,7.0,22.0,19.1,8.2,32.0,4.0,280.0,0.0,10.0,8.0,9.0,7.0,17.0,48.0,800.0,0.0,60.0,0.0,0.0,1974.3953997950002,905.4705497949999,31.71819223503178,3.9156327252940173,16.281808,5.084367,22.0,31.71819223503178,9.718192,0.42777136047886805,0.6504569,
2021-03-03 16:00:00,760.0,19.0,36.4,9.0,5.0,7.0,21.0,18.5,8.2,31.0,4.0,280.0,0.0,10.0,8.0,9.0,7.0,18.0,46.0,800.0,0.0,58.0,2.0,1.0,1915.555499795,905.4705497949999,30.535742932427354,3.9156327252940173,15.464257,5.084367,21.0,30.535742932427354,9.535743,0.4427868139919889,0.6417842,
2021-03-03 17:00:00,760.0,19.0,36.4,8.0,10.0,3.0,37.0,29.2,7.2,49.0,0.0,1000.0,0.0,10.0,8.0,5.0,12.0,62.0,68.0,800.0,0.0,1.0,0.0,0.0,2964.867049795,807.4040497950001,48.47973917390766,0.2617237001121566,19.520261,4.738276,37.0,48.47973917390766,11.479739,0.28359221759510705,0.7619201,
2021-03-04 10:00:00,760.0,19.0,14.2,9.0,3.0,7.0,22.0,19.1,7.7,32.0,2.0,360.0,0.0,10.0,8.0,9.0,7.0,15.0,43.0,800.0,0.0,60.0,0.0,0.0,1974.3953997950002,856.4372997950001,31.71819223503178,2.128160033334666,11.281808,6.87184,22.0,31.71819223503178,9.718192,0.42777136047886805,0.6715721,
2021-03-04 11:00:00,760.0,19.0,14.2,11.0,7.0,9.0,29.0,21.5,8.7,36.0,6.0,240.0,0.0,10.0,7.0,11.0,8.0,15.0,52.0,790.0,0.0,60.0,0.0,0.0,2209.754999795,954.503799795,36.19792020308063,5.631561393210063,15.80208,5.368439,29.0,36.19792020308063,7.19792,0.2856553216292828,0.764515,
2021-03-04 12:00:00,760.0,19.0,14.2,11.0,6.0,9.0,30.0,20.9,8.7,35.0,6.0,240.0,0.0,10.0,7.0,11.0,8.0,15.0,52.0,790.0,0.0,60.0,0.0,0.0,2150.915099795,954.503799795,35.11309738715238,5.631561393210063,16.886903,5.368439,30.0,35.11309738715238,5.113097,0.21204646246418316,0.8265661,
2021-03-04 13:00:00,760.0,19.0,21.3,11.0,6.0,9.0,26.0,20.3,8.7,34.0,6.0,260.0,0.0,10.0,7.0,11.0,7.0,16.0,50.0,790.0,0.0,60.0,0.0,0.0,2092.075199795,954.503799795,34.00562152346981,5.631561393210063,15.994378,5.368439,26.0,34.00562152346981,8.005622,0.3479854691964243,0.7178542,
2021-03-04 14:00:00,760.0,19.0,21.3,12.0,7.0,10.0,27.0,20.3,8.7,34.0,6.0,260.0,0.0,10.0,7.0,11.0,7.0,16.0,50.0,790.0,0.0,60.0,0.0,0.0,2092.075199795,954.503799795,34.00562152346981,5.631561393210063,15.994378,5.368439,27.0,34.00562152346981,7.005622,0.318356016099261,0.7530977,
2021-03-04 15:00:00,760.0,19.0,14.2,14.0,9.0,11.0,36.0,25.0,9.2,42.0,8.0,240.0,0.0,10.0,7.0,13.0,9.0,15.0,57.0,790.0,0.0,60.0,0.0,0.0,2552.987749795,1003.5370497949999,42.123610354308255,7.2823232153630215,14.87639,5.717677,36.0,42.123610354308255,6.12361,0.21773911396343623,0.8242427,
2021-03-04 16:00:00,760.0,19.0,29.3,13.0,11.0,9.0,33.0,26.2,8.9,44.0,7.0,560.0,0.0,10.0,7.0,8.0,10.0,38.0,59.0,750.0,0.0,60.0,0.0,0.0,2670.667549795,974.1170997950001,44.01540253572364,6.299359427382285,14.984597,1.700641,33.0,44.01540253572364,11.015403,0.3551591177097387,0.7079385,
2021-03-04 17:00:00,760.0,19.0,29.3,13.0,8.0,11.0,24.0,20.3,8.9,34.0,7.0,320.0,0.0,10.0,7.0,12.0,7.0,19.0,48.0,750.0,0.0,1.0,0.0,0.0,2092.075199795,974.1170997950001,34.00562152346981,6.299359427382285,13.994378,5.700641,24.0,34.00562152346981,10.005622,0.4763306807570825,0.6388679,
2021-03-04 20:00:00,760.0,19.0,15.1,12.0,7.0,9.0,24.0,21.5,8.7,36.0,6.0,260.0,0.0,10.0,7.0,11.0,8.0,16.0,50.0,790.0,0.0,21.0,0.0,0.0,2209.754999795,954.503799795,36.19792020308063,5.631561393210063,13.80208,5.368439,24.0,36.19792020308063,12.19792,0.5040896034712556,0.6009364,
2021-03-05 15:00:00,760.0,19.0,15.1,10.0,7.0,8.0,22.0,19.7,8.7,33.0,6.0,580.0,0.0,10.0,8.0,10.0,7.0,15.0,45.0,800.0,0.0,31.0,0.0,0.0,2033.235299795,954.503799795,32.874385646879205,5.631561393210063,12.125614,4.368439,22.0,32.874385646879205,10.874386,0.475395762223831,0.6008349,
2021-03-05 20:00:00,760.0,19.0,21.3,10.0,6.0,8.0,25.0,19.1,8.2,32.0,4.0,280.0,0.0,10.0,8.0,10.0,7.0,17.0,46.0,800.0,0.0,60.0,0.0,0.0,1974.3953997950002,905.4705497949999,31.71819223503178,3.9156327252940173,14.281808,6.084367,25.0,31.71819223503178,6.718192,0.30933477000739745,0.7583607,
2021-03-05 21:00:00,760.0,19.0,21.3,10.0,6.0,8.0,27.0,20.9,8.4,35.0,5.0,260.0,0.0,10.0,7.0,10.0,8.0,17.0,51.0,790.0,0.0,60.0,0.0,0.0,2150.915099795,925.083849795,35.11309738715238,4.610211269363276,15.886903,5.389789,27.0,35.11309738715238,8.113097,0.3230623795593841,0.734022,
2021-03-05 22:00:00,760.0,19.0,7.1,10.0,7.0,8.0,33.0,23.8,8.7,40.0,6.0,220.0,0.0,10.0,7.0,10.0,9.0,15.0,53.0,790.0,0.0,14.0,1.0,0.0,2435.3079497950002,954.503799795,40.164114470573566,5.631561393210063,12.835886,4.368439,33.0,40.164114470573566,7.164114,0.23750453562921303,0.7925403,
2021-03-06 13:00:00,760.0,19.0,7.1,11.0,8.0,9.0,27.0,25.6,8.9,43.0,7.0,560.0,0.0,10.0,7.0,11.0,9.0,15.0,56.0,790.0,0.0,50.0,0.0,0.0,2611.827649795,974.1170997950001,43.07764542076404,6.299359427382285,12.922355,4.700641,27.0,43.07764542076404,16.077645,0.5012102599523358,0.5628495,
2021-03-06 17:00:00,760.0,19.0,7.1,9.0,5.0,8.0,29.0,25.0,8.2,42.0,4.0,160.0,0.0,10.0,7.0,8.0,9.0,15.0,58.0,790.0,0.0,1.0,0.0,0.0,2552.987749795,905.4705497949999,42.123610354308255,3.9156327252940173,15.87639,4.084367,29.0,42.123610354308255,13.12361,0.39620107408651073,0.6565217,
2021-03-08 10:00:00,760.0,19.0,14.2,10.0,6.0,5.0,24.0,23.8,7.9,40.0,3.0,1080.0,0.0,10.0,8.0,8.0,9.0,26.0,53.0,800.0,0.0,60.0,0.0,0.0,2435.3079497950002,876.050599795,40.164114470573566,2.852183332954155,12.835886,5.147817,24.0,40.164114470573566,16.164114,0.5358723199306518,0.5667843,
2021-03-08 11:00:00,760.0,19.0,29.3,10.0,3.0,8.0,27.0,18.5,7.7,31.0,2.0,260.0,0.0,10.0,8.0,10.0,7.0,15.0,44.0,800.0,0.0,60.0,0.0,0.0,1915.555499795,856.4372997950001,30.535742932427354,2.128160033334666,13.464257,7.87184,27.0,30.535742932427354,3.535743,0.1721750711252242,0.8755352,
2021-03-08 12:00:00,760.0,19.0,36.4,11.0,13.0,6.0,38.0,27.4,8.2,46.0,4.0,940.0,0.0,10.0,8.0,5.0,11.0,55.0,59.0,800.0,0.0,60.0,0.0,0.0,2788.347349795,905.4705497949999,45.84443855943209,3.9156327252940173,13.155561,1.084367,38.0,45.84443855943209,7.844439,0.2251274327930469,0.8129105,
2021-03-08 13:00:00,760.0,19.0,36.4,11.0,7.0,9.0,23.0,19.7,8.7,33.0,6.0,280.0,0.0,10.0,7.0,11.0,7.0,17.0,48.0,790.0,0.0,60.0,0.0,0.0,2033.235299795,954.503799795,32.874385646879205,5.631561393210063,15.125614,5.368439,23.0,32.874385646879205,9.874386,0.4514131806672599,0.6375418,
2021-03-08 14:00:00,760.0,19.0,36.4,11.0,7.0,10.0,23.0,19.1,8.7,32.0,6.0,320.0,0.0,10.0,7.0,11.0,7.0,19.0,46.0,790.0,0.0,60.0,0.0,0.0,1974.3953997950002,954.503799795,31.71819223503178,5.631561393210063,14.281808,5.368439,23.0,31.71819223503178,8.718192,0.4207988757464402,0.6657985,
2021-03-08 15:00:00,760.0,19.0,21.3,12.0,6.0,9.0,29.0,22.1,8.7,37.0,6.0,220.0,0.0,10.0,7.0,10.0,8.0,15.0,48.0,790.0,0.0,60.0,0.0,0.0,2268.5948997950004,954.503799795,37.26111536149989,5.631561393210063,10.738885,4.368439,29.0,37.26111536149989,8.261115,0.32702890912689664,0.7388166,
