Datetime,UNIT_ID,Ctrlmode,IU_TON_Cap,DefrostN,OU1Ta,OU1ThexLiq,OU1Tsh,OU1TLiqPipe,OU1Pc,OU1Pe,OU1Tc,OU1Te,OU1EV1pls,OU1EV2pls,OU1HP,OU1FanStep,OU1TAccIn,OU1INVCur,OU1INVrps,OU1Td,OU1Fanrps,OU1Fan2rps,OU1INVCopt,OU1INVCOnOffN,OU1PcMKS,OU1PeMKS,Tc(Rp),Te(Rp),SHdis,SHsuc,TLiq,TCondTPOut,SCLiq(Rp),ModifySC(Rp),RLI(Rp),CCDI
2020-04-02 22:00:00,488.0,19.0,44.0,0.0,11.0,6.0,10.0,29.0,28.0,8.7,47.0,6.0,240.0,0.0,22.0,7.0,11.0,20.0,15.0,62.0,1140.0,1110.0,40.0,1.0,2847.1872497950003,954.503799795,46.73680772378418,5.631561393210063,15.263192,5.368439,29.0,46.73680772378418,17.736808,0.49631763802438045,0.5685026,
2020-04-02 23:00:00,488.0,19.0,44.0,0.0,11.0,11.0,10.0,41.0,26.8,8.9,45.0,7.0,980.0,0.0,22.0,7.0,7.0,19.0,29.0,62.0,940.0,910.0,60.0,0.0,2729.507449795,974.1170997950001,44.937479651873446,6.299359427382285,17.06252,0.700641,41.0,44.937479651873446,3.93748,0.11602157969272299,0.8980934,
2020-04-03 00:00:00,488.0,19.0,44.0,1.0,12.0,11.0,11.0,42.0,27.4,9.2,46.0,8.0,600.0,0.0,22.0,7.0,8.0,19.0,27.0,59.0,1140.0,1110.0,58.0,2.0,2788.347349795,1003.5370497949999,45.84443855943209,7.2823232153630215,13.155561,0.717677,42.0,45.84443855943209,3.844439,0.11359145442017075,0.9003053,
2020-04-03 01:00:00,488.0,19.0,44.0,0.0,14.0,11.0,12.0,38.0,27.4,9.5,46.0,9.0,500.0,0.0,22.0,7.0,9.0,19.0,24.0,59.0,1140.0,1110.0,25.0,2.0,2788.347349795,1032.956999795,45.84443855943209,8.243829250455633,13.155561,0.756171,38.0,45.84443855943209,7.844439,0.24633623184656633,0.7913747,
2020-04-03 02:00:00,488.0,19.0,44.0,0.0,16.0,5.0,17.0,27.0,28.6,7.2,48.0,0.0,140.0,0.0,22.0,8.0,12.0,22.0,13.0,58.0,1360.0,1180.0,49.0,0.0,2906.0271497950002,807.4040497950001,47.61508484535182,0.2617237001121566,10.384915,11.738276,27.0,47.61508484535182,20.615085,0.6520648323684926,0.5646542,
2020-04-03 03:00:00,488.0,19.0,44.0,0.0,18.0,17.0,18.0,22.0,28.6,12.6,48.0,17.0,0.0,0.0,22.0,0.0,20.0,0.0,0.0,56.0,0.0,0.0,52.0,1.0,2906.0271497950002,1336.963149795,47.61508484535182,17.140780261453244,8.384915,2.85922,22.0,47.61508484535182,25.615085,0.864933703001711,0.159453,
2020-04-03 04:00:00,488.0,19.0,44.0,0.0,17.0,18.0,21.0,27.0,27.4,13.0,46.0,18.0,0.0,0.0,22.0,0.0,21.0,0.0,0.0,48.0,0.0,0.0,3.0,2.0,2788.347349795,1376.1897497950001,45.84443855943209,18.174147792324447,2.155561,2.825852,27.0,45.84443855943209,18.844439,0.6533127334467703,0.3189649,
2020-04-07 05:00:00,488.0,19.0,100.0,0.0,20.0,16.0,17.0,36.0,25.6,9.9,43.0,10.0,1340.0,0.0,22.0,7.0,17.0,18.0,45.0,58.0,940.0,910.0,60.0,0.0,2611.827649795,1072.183599795,43.07764542076404,9.494291351226025,14.922355,7.505709,36.0,43.07764542076404,7.077645,0.3066883501742301,0.7892514,
2020-04-07 06:00:00,488.0,19.0,100.0,0.0,20.0,14.0,18.0,25.0,26.8,11.1,45.0,13.0,340.0,0.0,22.0,6.0,19.0,17.0,14.0,58.0,870.0,670.0,41.0,1.0,2729.507449795,1189.863399795,44.937479651873446,13.050117260841603,13.06252,5.949883,25.0,44.937479651873446,19.93748,0.799498597225008,0.3747529,
2020-04-07 07:00:00,488.0,19.0,100.0,1.0,21.0,15.0,16.0,29.0,23.8,11.1,40.0,13.0,780.0,0.0,22.0,5.0,13.0,16.0,27.0,55.0,550.0,520.0,58.0,2.0,2435.3079497950002,1189.863399795,40.164114470573566,13.050117260841603,14.835886,0.0,29.0,40.164114470573566,11.164114,0.5825530846803519,0.5882527,
2020-04-07 08:00:00,488.0,19.0,100.0,0.0,20.0,15.0,18.0,24.0,26.8,11.5,45.0,14.0,260.0,0.0,22.0,6.0,19.0,18.0,12.0,57.0,870.0,670.0,40.0,1.0,2729.507449795,1229.089999795,44.937479651873446,14.176527939007542,12.06252,4.823472,24.0,44.937479651873446,20.93748,0.839598880572001,0.3193488,
2020-04-07 09:00:00,488.0,19.0,44.0,0.0,18.0,11.0,16.0,42.0,26.2,9.5,44.0,9.0,420.0,0.0,22.0,6.0,16.0,18.0,20.0,57.0,870.0,670.0,41.0,0.0,2670.667549795,1032.956999795,44.01540253572364,8.243829250455633,12.984597,7.756171,42.0,44.01540253572364,2.015403,0.0774696066006476,0.9436591,
2020-04-07 10:00:00,488.0,19.0,44.0,0.0,17.0,17.0,18.0,21.0,30.0,12.6,50.0,17.0,0.0,0.0,22.0,0.0,19.0,0.0,0.0,44.0,0.0,0.0,52.0,1.0,3043.320249795,1336.963149795,49.61218254332624,17.140780261453244,0.0,1.85922,21.0,49.61218254332624,28.612183,0.8773464628436897,0.1188498,
2020-04-07 11:00:00,488.0,19.0,44.0,0.0,14.0,10.0,13.0,41.0,27.4,9.2,46.0,8.0,380.0,0.0,22.0,7.0,13.0,19.0,20.0,60.0,940.0,910.0,40.0,1.0,2788.347349795,1003.5370497949999,45.84443855943209,7.2823232153630215,14.155561,5.717677,41.0,45.84443855943209,4.844439,0.15212825909801173,0.8743731,
2020-04-07 12:00:00,488.0,19.0,44.0,0.0,14.0,9.0,9.0,26.0,28.0,9.5,47.0,9.0,180.0,40.0,22.0,7.0,14.0,21.0,12.0,67.0,1140.0,1110.0,42.0,1.0,2847.1872497950003,1032.956999795,46.73680772378418,8.243829250455633,20.263192,5.756171,26.0,46.73680772378418,20.736808,0.6334401379317796,0.4612834,
2020-04-07 13:00:00,488.0,19.0,44.0,1.0,13.0,12.0,12.0,43.0,27.4,9.5,46.0,9.0,520.0,0.0,22.0,7.0,9.0,19.0,24.0,59.0,940.0,910.0,43.0,2.0,2788.347349795,1032.956999795,45.84443855943209,8.243829250455633,13.155561,0.756171,43.0,45.84443855943209,2.844439,0.08660336802082887,0.9243513,
2020-04-07 14:00:00,488.0,19.0,44.0,0.0,13.0,9.0,12.0,40.0,28.0,8.9,47.0,7.0,440.0,0.0,22.0,7.0,11.0,20.0,23.0,61.0,1140.0,1110.0,60.0,0.0,2847.1872497950003,974.1170997950001,46.73680772378418,6.299359427382285,14.263192,4.700641,40.0,46.73680772378418,6.736808,0.19968718010182698,0.8334018,
2020-04-07 15:00:00,488.0,19.0,44.0,0.0,12.0,7.0,11.0,31.0,28.0,8.9,47.0,7.0,280.0,0.0,22.0,7.0,11.0,20.0,17.0,62.0,940.0,910.0,40.0,1.0,2847.1872497950003,974.1170997950001,46.73680772378418,6.299359427382285,15.263192,4.700641,31.0,46.73680772378418,15.736808,0.453029769607328,0.6108358,
2020-04-07 16:00:00,488.0,19.0,44.0,0.0,12.0,11.0,12.0,32.0,25.6,9.9,43.0,10.0,520.0,0.0,22.0,7.0,10.0,17.0,18.0,60.0,940.0,910.0,60.0,0.0,2611.827649795,1072.183599795,43.07764542076404,9.494291351226025,16.922355,0.505709,32.0,43.07764542076404,11.077645,0.3564505885184804,0.6701448,
2020-04-07 17:00:00,488.0,19.0,44.0,0.0,12.0,7.0,11.0,25.0,27.4,8.7,46.0,6.0,220.0,0.0,22.0,7.0,12.0,20.0,12.0,60.0,1140.0,1110.0,40.0,1.0,2788.347349795,954.503799795,45.84443855943209,5.631561393210063,14.155561,6.368439,25.0,45.84443855943209,20.844439,0.6158896376252894,0.4816477,
2020-04-07 18:00:00,488.0,19.0,44.0,0.0,11.0,11.0,10.0,42.0,27.4,8.9,46.0,7.0,880.0,0.0,22.0,7.0,7.0,19.0,29.0,59.0,940.0,910.0,60.0,0.0,2788.347349795,974.1170997950001,45.84443855943209,6.299359427382285,13.155561,0.700641,42.0,45.84443855943209,3.844439,0.11033149503737213,0.9027834,
2020-04-07 19:00:00,488.0,19.0,44.0,0.0,11.0,7.0,10.0,37.0,28.0,8.7,47.0,6.0,340.0,0.0,22.0,7.0,9.0,20.0,21.0,60.0,1140.0,1110.0,40.0,1.0,2847.1872497950003,954.503799795,46.73680772378418,5.631561393210063,13.263192,3.368439,37.0,46.73680772378418,9.736808,0.2724588070444745,0.7631249,
2020-04-07 20:00:00,488.0,19.0,44.0,1.0,10.0,8.0,9.0,32.0,27.4,8.9,46.0,7.0,340.0,0.0,22.0,7.0,9.0,20.0,16.0,68.0,1140.0,1110.0,58.0,2.0,2788.347349795,974.1170997950001,45.84443855943209,6.299359427382285,22.155561,2.700641,32.0,45.84443855943209,13.844439,0.3862367373126836,0.6499074,
2020-04-07 21:00:00,488.0,19.0,44.0,0.0,10.0,6.0,10.0,29.0,28.0,8.4,47.0,5.0,300.0,0.0,22.0,8.0,10.0,20.0,18.0,62.0,1360.0,1180.0,40.0,1.0,2847.1872497950003,925.083849795,46.73680772378418,4.610211269363276,15.263192,5.389789,29.0,46.73680772378418,17.736808,0.4828075464084708,0.5789641,
2020-04-07 22:00:00,488.0,19.0,44.0,0.0,10.0,11.0,9.0,37.0,26.2,8.9,44.0,7.0,820.0,0.0,22.0,7.0,7.0,19.0,28.0,62.0,1140.0,1110.0,60.0,0.0,2670.667549795,974.1170997950001,44.01540253572364,6.299359427382285,17.984597,0.700641,37.0,44.01540253572364,7.015403,0.2062419514992447,0.8139942,
2020-04-07 23:00:00,488.0,19.0,44.0,0.0,11.0,9.0,10.0,42.0,27.4,8.7,46.0,6.0,620.0,0.0,22.0,7.0,9.0,19.0,27.0,59.0,1140.0,1110.0,40.0,1.0,2788.347349795,954.503799795,45.84443855943209,5.631561393210063,13.155561,3.368439,42.0,45.84443855943209,3.844439,0.11033149503737213,0.9043978,
2020-04-08 01:00:00,488.0,19.0,44.0,0.0,26.0,21.0,22.0,23.0,26.2,14.2,44.0,21.0,0.0,0.0,22.0,0.0,23.0,0.0,0.0,46.0,0.0,0.0,30.0,2.0,2670.667549795,1493.869549795,44.01540253572364,21.147074865923457,1.984597,1.852925,23.0,44.01540253572364,21.015403,1.166524198297957,0.0810258,
2020-04-08 02:00:00,488.0,19.0,44.0,0.0,20.0,12.0,17.0,27.0,26.2,10.7,44.0,12.0,260.0,0.0,22.0,7.0,19.0,18.0,12.0,63.0,940.0,910.0,34.0,1.0,2670.667549795,1150.636799795,44.01540253572364,11.895448307885943,18.984597,7.104552,27.0,44.01540253572364,17.015403,0.7085204162074349,0.4702545,
2020-04-08 03:00:00,488.0,19.0,44.0,0.0,22.0,22.0,26.0,25.0,27.4,14.6,46.0,22.0,0.0,0.0,22.0,0.0,23.0,0.0,0.0,49.0,0.0,0.0,26.0,2.0,2788.347349795,1533.096149795,45.84443855943209,22.09891319379352,3.155561,0.901087,25.0,45.84443855943209,20.844439,0.8741845167813612,0.122174,
2020-04-08 04:00:00,488.0,19.0,44.0,1.0,22.0,3.0,18.0,30.0,25.0,7.9,42.0,3.0,200.0,0.0,22.0,8.0,20.0,18.0,12.0,60.0,1360.0,1180.0,45.0,2.0,2552.987749795,876.050599795,42.123610354308255,2.852183332954155,17.87639,17.147817,30.0,42.123610354308255,12.12361,0.602457003815146,0.6912867,
2020-04-08 05:00:00,488.0,19.0,44.0,0.0,22.0,14.0,18.0,29.0,25.6,11.1,43.0,13.0,280.0,0.0,22.0,5.0,19.0,17.0,12.0,55.0,550.0,520.0,33.0,1.0,2611.827649795,1189.863399795,43.07764542076404,13.050117260841603,11.922355,5.949883,29.0,43.07764542076404,14.077645,0.667894573562368,0.5311753,
2020-04-08 06:00:00,488.0,19.0,44.0,0.0,24.0,23.0,26.0,27.0,27.4,15.0,46.0,23.0,0.0,0.0,22.0,0.0,23.0,0.0,0.0,50.0,0.0,0.0,27.0,2.0,2788.347349795,1572.322749795,45.84443855943209,23.03263699001485,4.155561,0.0,27.0,45.84443855943209,18.844439,0.8626652934443703,0.1739171,
2020-04-08 07:00:00,488.0,19.0,44.0,0.0,23.0,5.0,19.0,28.0,25.0,8.7,42.0,6.0,240.0,0.0,22.0,8.0,21.0,17.0,12.0,62.0,1360.0,1180.0,38.0,1.0,2552.987749795,954.503799795,42.123610354308255,5.631561393210063,19.87639,15.368439,28.0,42.123610354308255,14.12361,0.738543075200137,0.6129675,
2020-04-08 08:00:00,488.0,19.0,44.0,0.0,22.0,20.0,29.0,27.0,30.8,14.2,51.0,21.0,0.0,0.0,22.0,0.0,20.0,0.0,0.0,59.0,0.0,0.0,42.0,1.0,3121.773449795,1493.869549795,50.722175177598615,21.147074865923457,8.277825,0.0,27.0,50.722175177598615,23.722175,0.8259184707745156,0.1979004,
2020-04-08 09:00:00,488.0,19.0,44.0,0.0,19.0,11.0,17.0,33.0,25.6,9.9,43.0,10.0,460.0,0.0,22.0,6.0,16.0,17.0,22.0,58.0,870.0,670.0,40.0,1.0,2611.827649795,1072.183599795,43.07764542076404,9.494291351226025,14.922355,6.505709,33.0,43.07764542076404,10.077645,0.4185477784015067,0.6999214,
2020-04-08 10:00:00,488.0,19.0,44.0,0.0,18.0,15.0,17.0,28.0,27.4,11.5,46.0,14.0,360.0,0.0,22.0,4.0,14.0,18.0,12.0,65.0,380.0,380.0,22.0,1.0,2788.347349795,1229.089999795,45.84443855943209,14.176527939007542,19.155561,0.0,28.0,45.84443855943209,17.844439,0.6408618712822038,0.4365135,
2020-04-08 11:00:00,488.0,19.0,44.0,0.0,18.0,18.0,19.0,22.0,30.0,13.0,50.0,18.0,0.0,0.0,22.0,0.0,20.0,0.0,0.0,46.0,0.0,0.0,38.0,2.0,3043.320249795,1376.1897497950001,49.61218254332624,18.174147792324447,0.0,1.825852,22.0,49.61218254332624,27.612183,0.8734665176045969,0.121695,
2020-04-08 12:00:00,488.0,19.0,44.0,1.0,16.0,12.0,13.0,32.0,26.8,9.9,45.0,10.0,540.0,0.0,22.0,7.0,10.0,18.0,26.0,61.0,940.0,910.0,42.0,2.0,2729.507449795,1072.183599795,44.937479651873446,9.494291351226025,16.06252,0.505709,32.0,44.937479651873446,12.93748,0.44708385649482135,0.6349798,
2020-04-08 13:00:00,488.0,19.0,44.0,0.0,15.0,11.0,14.0,35.0,28.0,9.9,47.0,10.0,300.0,0.0,22.0,7.0,13.0,19.0,15.0,60.0,940.0,910.0,40.0,1.0,2847.1872497950003,1072.183599795,46.73680772378418,9.494291351226025,13.263192,3.505709,35.0,46.73680772378418,11.736808,0.3698169047797522,0.6848546,
2020-04-08 14:00:00,488.0,19.0,44.0,0.0,14.0,12.0,14.0,27.0,28.0,10.7,47.0,12.0,300.0,0.0,22.0,7.0,14.0,20.0,12.0,69.0,940.0,910.0,34.0,1.0,2847.1872497950003,1150.636799795,46.73680772378418,11.895448307885943,22.263192,2.104552,27.0,46.73680772378418,19.736808,0.6028934820563054,0.4335236,
2020-04-08 15:00:00,488.0,19.0,44.0,0.0,15.0,16.0,20.0,24.0,28.0,12.2,47.0,16.0,0.0,0.0,22.0,0.0,18.0,0.0,0.0,48.0,0.0,0.0,30.0,2.0,2847.1872497950003,1297.736549795,46.73680772378418,16.084389471556506,1.263192,1.915611,24.0,46.73680772378418,22.736808,0.7164176119377184,0.2582377,
2020-04-08 16:00:00,488.0,19.0,44.0,0.0,14.0,6.0,12.0,27.0,26.8,8.7,45.0,6.0,280.0,0.0,22.0,8.0,13.0,19.0,16.0,65.0,1360.0,1180.0,40.0,1.0,2729.507449795,954.503799795,44.937479651873446,5.631561393210063,20.06252,7.368439,27.0,44.937479651873446,17.93748,0.5797977146762755,0.5436443,
2020-04-08 17:00:00,488.0,19.0,44.0,0.0,13.0,3.0,12.0,26.0,28.0,7.9,47.0,3.0,180.0,0.0,22.0,8.0,13.0,21.0,12.0,69.0,1360.0,1180.0,38.0,1.0,2847.1872497950003,876.050599795,46.73680772378418,2.852183332954155,22.263192,10.147817,26.0,46.73680772378418,20.736808,0.6146642020721099,0.5274699,
2020-04-08 18:00:00,488.0,19.0,44.0,0.0,14.0,14.0,22.0,26.0,28.0,11.9,47.0,15.0,0.0,0.0,22.0,0.0,16.0,0.0,0.0,52.0,0.0,0.0,25.0,2.0,2847.1872497950003,1268.316599795,46.73680772378418,15.27624789732863,5.263192,0.723752,26.0,46.73680772378418,20.736808,0.6334401379317796,0.3408634,
2020-04-08 19:00:00,488.0,19.0,44.0,0.0,13.0,-1.0,9.0,27.0,26.8,5.7,45.0,-6.0,140.0,0.0,22.0,8.0,10.0,21.0,13.0,61.0,1360.0,1180.0,60.0,0.0,2729.507449795,660.3042997950001,44.937479651873446,-5.906966194072766,16.06252,15.906966,27.0,44.937479651873446,17.93748,0.5616435672295698,0.6472087,
2020-04-08 21:00:00,488.0,19.0,44.0,0.0,12.0,9.0,12.0,39.0,26.2,8.7,44.0,6.0,680.0,0.0,22.0,7.0,11.0,19.0,25.0,60.0,1140.0,1110.0,40.0,1.0,2670.667549795,954.503799795,44.01540253572364,5.631561393210063,15.984597,5.368439,39.0,44.01540253572364,5.015403,0.15665594066492464,0.8693356,
2020-04-08 23:00:00,488.0,19.0,44.0,0.0,13.0,12.0,12.0,43.0,27.4,9.9,46.0,10.0,600.0,0.0,22.0,7.0,10.0,19.0,23.0,60.0,940.0,910.0,40.0,1.0,2788.347349795,1072.183599795,45.84443855943209,9.494291351226025,14.155561,0.505709,43.0,45.84443855943209,2.844439,0.08660336802082887,0.9217489,
2020-04-09 00:00:00,488.0,19.0,44.0,0.0,16.0,-2.0,11.0,27.0,28.0,6.2,47.0,-4.0,180.0,0.0,22.0,8.0,12.0,21.0,15.0,63.0,1360.0,1180.0,60.0,0.0,2847.1872497950003,709.3375497950001,46.73680772378418,-3.744489872362294,16.263192,15.74449,27.0,46.73680772378418,19.736808,0.642122896345141,0.6090273,
2020-04-09 01:00:00,488.0,19.0,44.0,0.0,17.0,11.0,15.0,27.0,28.0,9.9,47.0,10.0,240.0,0.0,22.0,7.0,16.0,20.0,12.0,60.0,940.0,910.0,35.0,1.0,2847.1872497950003,1072.183599795,46.73680772378418,9.494291351226025,13.263192,6.505709,27.0,46.73680772378418,19.736808,0.6637164346398234,0.4700463,
2020-04-09 02:00:00,488.0,19.0,44.0,0.0,18.0,14.0,15.0,32.0,25.0,10.7,42.0,12.0,680.0,0.0,22.0,6.0,12.0,17.0,25.0,59.0,870.0,670.0,47.0,0.0,2552.987749795,1150.636799795,42.123610354308255,11.895448307885943,16.87639,0.104552,32.0,42.123610354308255,10.12361,0.41965567555239575,0.6650934,
2020-04-09 03:00:00,488.0,19.0,44.0,0.0,22.0,22.0,23.0,24.0,28.0,14.6,47.0,22.0,0.0,0.0,22.0,0.0,24.0,0.0,0.0,44.0,0.0,0.0,31.0,2.0,2847.1872497950003,1533.096149795,46.73680772378418,22.09891319379352,0.0,1.901087,24.0,46.73680772378418,22.736808,0.9191488349621927,0.0771611,
2020-04-13 06:00:00,488.0,19.0,100.0,0.0,17.0,18.0,14.0,41.0,26.8,9.5,45.0,9.0,1500.0,0.0,22.0,7.0,10.0,20.0,50.0,61.0,940.0,910.0,60.0,0.0,2729.507449795,1032.956999795,44.937479651873446,8.243829250455633,16.06252,1.756171,41.0,44.937479651873446,3.93748,0.14093898408391176,0.8926932,
2020-04-13 07:00:00,488.0,19.0,100.0,0.0,18.0,18.0,14.0,40.0,26.8,9.9,45.0,10.0,1640.0,0.0,22.0,7.0,11.0,19.0,46.0,59.0,940.0,910.0,60.0,0.0,2729.507449795,1072.183599795,44.937479651873446,9.494291351226025,14.06252,1.505709,40.0,44.937479651873446,4.93748,0.1832940595708852,0.8606931,
2020-04-13 08:00:00,488.0,19.0,100.0,0.0,18.0,18.0,14.0,41.0,26.8,9.9,45.0,10.0,1700.0,0.0,22.0,7.0,10.0,20.0,47.0,61.0,940.0,910.0,49.0,0.0,2729.507449795,1072.183599795,44.937479651873446,9.494291351226025,16.06252,0.505709,41.0,44.937479651873446,3.93748,0.14617106169122085,0.8889073,
2020-04-13 09:00:00,488.0,19.0,44.0,0.0,19.0,20.0,22.0,23.0,28.6,13.4,48.0,19.0,0.0,0.0,22.0,0.0,22.0,0.0,0.0,46.0,0.0,0.0,35.0,4.0,2906.0271497950002,1415.416349795,47.61508484535182,19.185631007886286,0.0,2.814369,23.0,47.61508484535182,24.615085,0.8602135947885694,0.1341696,
2020-04-13 10:00:00,488.0,19.0,44.0,0.0,17.0,12.0,16.0,42.0,26.8,9.9,45.0,10.0,720.0,0.0,22.0,7.0,16.0,18.0,23.0,64.0,940.0,910.0,40.0,1.0,2729.507449795,1072.183599795,44.937479651873446,9.494291351226025,19.06252,6.505709,42.0,44.937479651873446,2.93748,0.10514477456820329,0.9171215,
2020-04-13 11:00:00,488.0,19.0,44.0,1.0,16.0,10.0,15.0,26.0,29.2,9.9,49.0,10.0,260.0,0.0,22.0,7.0,16.0,21.0,14.0,64.0,940.0,910.0,40.0,2.0,2964.867049795,1072.183599795,48.47973917390766,9.494291351226025,15.520261,6.505709,26.0,48.47973917390766,22.479739,0.6921157488253143,0.4233813,
2020-04-13 12:00:00,488.0,19.0,44.0,0.0,15.0,10.0,15.0,36.0,25.6,9.2,43.0,8.0,440.0,0.0,22.0,7.0,10.0,18.0,23.0,59.0,940.0,910.0,46.0,0.0,2611.827649795,1003.5370497949999,43.07764542076404,7.2823232153630215,15.922355,2.717677,36.0,43.07764542076404,7.077645,0.25207402166158577,0.8022746,
2020-04-13 13:00:00,488.0,19.0,44.0,0.0,15.0,16.0,18.0,21.0,29.2,12.2,49.0,16.0,0.0,0.0,22.0,0.0,19.0,0.0,0.0,48.0,0.0,0.0,54.0,1.0,2964.867049795,1297.736549795,48.47973917390766,16.084389471556506,0.0,2.915611,21.0,48.47973917390766,27.479739,0.8207871291128891,0.1517382,
2020-04-13 14:00:00,488.0,19.0,44.0,0.0,12.0,11.0,12.0,42.0,27.4,9.2,46.0,8.0,740.0,0.0,22.0,7.0,12.0,19.0,27.0,62.0,1140.0,1110.0,55.0,0.0,2788.347349795,1003.5370497949999,45.84443855943209,7.2823232153630215,16.155561,4.717677,42.0,45.84443855943209,3.844439,0.11359145442017075,0.9003053,
2020-04-13 15:00:00,488.0,19.0,44.0,0.0,12.0,13.0,25.0,23.0,28.6,11.5,48.0,14.0,0.0,0.0,22.0,0.0,17.0,0.0,0.0,52.0,0.0,0.0,45.0,1.0,2906.0271497950002,1229.089999795,47.61508484535182,14.176527939007542,4.384915,2.823472,23.0,47.61508484535182,24.615085,0.6911421131490736,0.2638712,
2020-04-13 16:00:00,488.0,19.0,44.0,0.0,12.0,9.0,10.0,42.0,27.4,8.4,46.0,5.0,640.0,0.0,22.0,7.0,10.0,19.0,28.0,60.0,940.0,910.0,60.0,0.0,2788.347349795,925.083849795,45.84443855943209,4.610211269363276,14.155561,5.389789,42.0,45.84443855943209,3.844439,0.11359145442017075,0.9067658,
2020-04-13 17:00:00,488.0,19.0,44.0,0.0,12.0,6.0,11.0,31.0,28.6,8.4,48.0,5.0,280.0,0.0,22.0,7.0,11.0,20.0,19.0,61.0,1140.0,1110.0,40.0,1.0,2906.0271497950002,925.083849795,47.61508484535182,4.610211269363276,13.384915,6.389789,31.0,47.61508484535182,16.615085,0.46651819228133784,0.6136465,
2020-04-13 18:00:00,488.0,19.0,44.0,1.0,11.0,11.0,11.0,31.0,26.2,9.2,44.0,8.0,760.0,0.0,22.0,7.0,8.0,19.0,27.0,64.0,1140.0,1110.0,44.0,2.0,2670.667549795,1003.5370497949999,44.01540253572364,7.2823232153630215,19.984597,0.717677,31.0,44.01540253572364,13.015403,0.3942221508859978,0.6456762,
2020-04-13 19:00:00,488.0,19.0,44.0,0.0,11.0,11.0,13.0,20.0,28.6,10.3,48.0,11.0,0.0,0.0,22.0,0.0,14.0,0.0,0.0,45.0,0.0,0.0,35.0,2.0,2906.0271497950002,1111.4101997950002,47.61508484535182,10.710802812920974,0.0,3.289197,20.0,47.61508484535182,27.615085,0.7541996725293854,0.2517106,
2020-04-13 20:00:00,488.0,19.0,44.0,0.0,11.0,9.0,10.0,28.0,28.0,9.2,47.0,8.0,360.0,0.0,22.0,7.0,9.0,20.0,16.0,63.0,1140.0,1110.0,60.0,0.0,2847.1872497950003,1003.5370497949999,46.73680772378418,7.2823232153630215,16.263192,1.717677,28.0,46.73680772378418,18.736808,0.5242999918968687,0.5251032,
2020-04-13 21:00:00,488.0,19.0,44.0,0.0,10.0,10.0,10.0,42.0,27.4,8.9,46.0,7.0,620.0,0.0,22.0,7.0,7.0,19.0,27.0,59.0,1140.0,1110.0,43.0,0.0,2788.347349795,974.1170997950001,45.84443855943209,6.299359427382285,13.155561,0.700641,42.0,45.84443855943209,3.844439,0.10725343050430834,0.9027834,
2020-04-13 22:00:00,488.0,19.0,44.0,0.0,11.0,10.0,12.0,17.0,27.4,9.9,46.0,10.0,0.0,0.0,22.0,0.0,13.0,0.0,0.0,41.0,0.0,0.0,59.0,1.0,2788.347349795,1072.183599795,45.84443855943209,9.494291351226025,0.0,3.505709,17.0,45.84443855943209,28.844439,0.8278061060103394,0.2064836,
2020-04-13 23:00:00,488.0,19.0,44.0,0.0,11.0,11.0,10.0,43.0,27.4,9.2,46.0,8.0,600.0,0.0,22.0,7.0,8.0,19.0,26.0,60.0,1140.0,1110.0,33.0,1.0,2788.347349795,1003.5370497949999,45.84443855943209,7.2823232153630215,14.155561,0.717677,43.0,45.84443855943209,2.844439,0.08163251059845344,0.9262375,
2020-04-14 00:00:00,488.0,19.0,44.0,1.0,18.0,13.0,16.0,22.0,28.0,11.1,47.0,13.0,0.0,0.0,22.0,0.0,17.0,0.0,0.0,49.0,0.0,0.0,49.0,2.0,2847.1872497950003,1189.863399795,46.73680772378418,13.050117260841603,2.263192,3.949883,22.0,46.73680772378418,24.736808,0.860805703882218,0.2656801,
2020-04-14 01:00:00,488.0,19.0,44.0,0.0,17.0,12.0,14.0,26.0,28.6,10.3,48.0,11.0,260.0,0.0,22.0,7.0,15.0,20.0,13.0,62.0,940.0,910.0,25.0,2.0,2906.0271497950002,1111.4101997950002,47.61508484535182,10.710802812920974,14.384915,4.289197,26.0,47.61508484535182,21.615085,0.7060272773760333,0.4142933,
2020-04-14 02:00:00,488.0,19.0,44.0,0.0,22.0,20.0,22.0,24.0,28.0,13.8,47.0,20.0,0.0,0.0,22.0,0.0,23.0,0.0,0.0,52.0,0.0,0.0,37.0,3.0,2847.1872497950003,1454.642949795,46.73680772378418,20.176282018660913,5.263192,2.823718,24.0,46.73680772378418,22.736808,0.9191488349621927,0.1439624,
2020-04-14 03:00:00,488.0,19.0,44.0,0.0,19.0,10.0,16.0,25.0,27.4,9.9,46.0,10.0,240.0,0.0,22.0,7.0,17.0,19.0,12.0,61.0,940.0,910.0,41.0,1.0,2788.347349795,1072.183599795,45.84443855943209,9.494291351226025,15.155561,7.505709,25.0,45.84443855943209,20.844439,0.7764900336377524,0.4265652,
2020-04-14 04:00:00,488.0,19.0,44.0,0.0,19.0,14.0,17.0,26.0,30.0,11.1,50.0,13.0,240.0,0.0,22.0,6.0,18.0,21.0,12.0,64.0,870.0,670.0,42.0,1.0,3043.320249795,1189.863399795,49.61218254332624,13.050117260841603,14.387817,4.949883,26.0,49.61218254332624,23.612183,0.771332882475173,0.354189,
