Datetime,UNIT_ID,Ctrlmode,IU_TON_Cap,OU1Ta,OU1ThexLiq,OU1Tsh,OU1TLiqPipe,OU1Pc,OU1Pe,OU1Tc,OU1Te,OU1EV1pls,OU1EV2pls,OU1HP,OU1FanStep,OU1TAccIn,OU1INVCur,OU1INVrps,OU1Td,OU1Fanrps,OU1Fan2rps,OU1INVCopt,OU1INVCOnOffN,DefrostN,OU1PcMKS,OU1PeMKS,Tc(Rp),Te(Rp),SHdis,SHsuc,TLiq,TCondTPOut,SCLiq(Rp),ModifySC(Rp),RLI(Rp),CCDI
2020-02-19 16:00:00,496.0,19.0,7.1,9.0,6.0,9.0,45.0,30.0,8.4,50.0,5.0,220.0,0.0,22.0,8.0,9.0,23.0,12.0,68.0,1360.0,1180.0,51.0,1.0,0.0,3043.320249795,925.083849795,49.61218254332624,4.610211269363276,18.387817,4.389789,45.0,49.61218254332624,4.612183,0.11356648944142785,0.8975115,
2020-02-19 17:00:00,496.0,19.0,7.1,8.0,6.0,9.0,43.0,27.4,8.4,46.0,5.0,220.0,0.0,22.0,8.0,9.0,20.0,12.0,62.0,1360.0,1180.0,47.0,2.0,0.0,2788.347349795,925.083849795,45.84443855943209,4.610211269363276,16.155561,4.389789,43.0,45.84443855943209,2.844439,0.07516134756585181,0.9310175,
2020-02-19 18:00:00,496.0,19.0,7.1,7.0,-6.0,7.0,41.0,26.2,5.5,44.0,-7.0,140.0,0.0,22.0,8.0,7.0,20.0,12.0,74.0,1360.0,1180.0,35.0,1.0,1.0,2670.667549795,640.690999795,44.01540253572364,-6.80612020230825,29.984597,13.80612,41.0,44.01540253572364,3.015403,0.08146346637970041,0.9406668,
2020-03-04 02:00:00,496.0,19.0,37.5,8.0,14.0,26.0,34.0,28.6,7.4,48.0,1.0,2220.0,300.0,22.0,8.0,1.0,25.0,73.0,72.0,1360.0,1180.0,60.0,0.0,0.0,2906.0271497950002,827.0173497950001,47.61508484535182,1.0182989954336676,24.384915,0.0,34.0,47.61508484535182,13.615085,0.34368435794471125,0.7078106,
2020-03-04 03:00:00,496.0,19.0,50.0,9.0,15.0,23.0,35.0,29.2,7.2,49.0,0.0,2140.0,300.0,22.0,8.0,0.0,26.0,93.0,76.0,1360.0,1180.0,60.0,0.0,0.0,2964.867049795,807.4040497950001,48.47973917390766,0.2617237001121566,27.520261,0.0,35.0,48.47973917390766,13.479739,0.3414343478973342,0.7204419,
2020-03-04 04:00:00,496.0,19.0,37.5,10.0,12.0,26.0,37.0,28.6,7.7,48.0,2.0,1440.0,280.0,22.0,8.0,3.0,25.0,67.0,71.0,1360.0,1180.0,60.0,0.0,0.0,2906.0271497950002,856.4372997950001,47.61508484535182,2.128160033334666,23.384915,0.87184,37.0,47.61508484535182,10.615085,0.28220287269435024,0.7666344,
2020-03-04 05:00:00,496.0,19.0,50.0,11.0,16.0,26.0,33.0,28.6,7.4,48.0,1.0,3000.0,300.0,22.0,8.0,2.0,25.0,89.0,74.0,1360.0,1180.0,60.0,0.0,0.0,2906.0271497950002,827.0173497950001,47.61508484535182,1.0182989954336676,26.384915,0.981701,33.0,47.61508484535182,14.615085,0.39915474897104725,0.6863499,
2020-03-04 06:00:00,496.0,19.0,50.0,11.0,16.0,27.0,35.0,29.2,7.4,49.0,1.0,2340.0,300.0,22.0,8.0,2.0,26.0,86.0,73.0,1360.0,1180.0,60.0,0.0,0.0,2964.867049795,827.0173497950001,48.47973917390766,1.0182989954336676,24.520261,0.981701,35.0,48.47973917390766,13.479739,0.35965402367005306,0.7159855,
2020-03-04 07:00:00,496.0,19.0,50.0,10.0,13.0,24.0,39.0,29.2,7.2,49.0,0.0,1440.0,280.0,22.0,8.0,2.0,26.0,85.0,74.0,1360.0,1180.0,60.0,0.0,0.0,2964.867049795,807.4040497950001,48.47973917390766,0.2617237001121566,25.520261,1.738276,39.0,48.47973917390766,9.479739,0.24635663347811934,0.8033984,
2020-03-04 08:00:00,496.0,19.0,50.0,10.0,16.0,23.0,35.0,29.2,7.2,49.0,0.0,2080.0,300.0,22.0,8.0,1.0,26.0,89.0,75.0,1360.0,1180.0,59.0,1.0,1.0,2964.867049795,807.4040497950001,48.47973917390766,0.2617237001121566,26.520261,0.738276,35.0,48.47973917390766,13.479739,0.35030744203017733,0.7204419,
2020-03-04 10:00:00,496.0,19.0,37.5,9.0,9.0,23.0,39.0,28.6,7.4,48.0,1.0,1220.0,280.0,22.0,8.0,1.0,25.0,66.0,71.0,1360.0,1180.0,60.0,0.0,0.0,2906.0271497950002,827.0173497950001,47.61508484535182,1.0182989954336676,23.384915,0.0,39.0,47.61508484535182,8.615085,0.2231015426873267,0.8151142,
2020-03-04 11:00:00,496.0,19.0,37.5,8.0,12.0,28.0,36.0,28.6,7.4,48.0,1.0,1400.0,280.0,22.0,8.0,1.0,25.0,69.0,72.0,1360.0,1180.0,60.0,0.0,0.0,2906.0271497950002,827.0173497950001,47.61508484535182,1.0182989954336676,24.384915,0.0,36.0,47.61508484535182,11.615085,0.29319853902478366,0.7507321,
2020-03-04 12:00:00,496.0,19.0,37.5,7.0,10.0,24.0,36.0,28.6,7.2,48.0,0.0,1320.0,280.0,22.0,8.0,0.0,26.0,72.0,73.0,1360.0,1180.0,60.0,0.0,0.0,2906.0271497950002,807.4040497950001,47.61508484535182,0.2617237001121566,25.384915,0.0,36.0,47.61508484535182,11.615085,0.28597958232085996,0.7547147,
2020-03-04 13:00:00,496.0,19.0,37.5,6.0,9.0,26.0,38.0,28.6,7.2,48.0,0.0,1260.0,280.0,22.0,8.0,0.0,25.0,71.0,74.0,1360.0,1180.0,60.0,0.0,0.0,2906.0271497950002,807.4040497950001,47.61508484535182,0.2617237001121566,26.384915,0.0,38.0,47.61508484535182,9.615085,0.23104806912520218,0.7969503,
2020-03-04 14:00:00,496.0,19.0,37.5,6.0,11.0,26.0,35.0,28.6,7.2,48.0,0.0,1720.0,300.0,22.0,8.0,0.0,26.0,75.0,74.0,1360.0,1180.0,60.0,0.0,0.0,2906.0271497950002,807.4040497950001,47.61508484535182,0.2617237001121566,26.384915,0.0,35.0,47.61508484535182,12.615085,0.3031373129931042,0.7335968,
2020-03-04 15:00:00,496.0,19.0,37.5,6.0,11.0,26.0,34.0,28.6,7.0,48.0,-1.0,1820.0,300.0,22.0,8.0,0.0,26.0,76.0,74.0,1360.0,1180.0,60.0,0.0,0.0,2906.0271497950002,787.790749795,47.61508484535182,-0.5088612562674939,26.384915,0.508861,34.0,47.61508484535182,13.615085,0.32716706094907155,0.717083,
2020-03-04 16:00:00,496.0,19.0,37.5,6.0,11.0,26.0,34.0,28.6,7.0,48.0,-1.0,1600.0,300.0,22.0,8.0,0.0,26.0,76.0,75.0,1360.0,1180.0,60.0,0.0,0.0,2906.0271497950002,787.790749795,47.61508484535182,-0.5088612562674939,27.384915,0.508861,34.0,47.61508484535182,13.615085,0.32716706094907155,0.717083,
2020-03-04 17:00:00,496.0,19.0,37.5,6.0,9.0,26.0,37.0,28.6,7.0,48.0,-1.0,1300.0,280.0,22.0,8.0,-1.0,26.0,75.0,75.0,1360.0,1180.0,58.0,2.0,1.0,2906.0271497950002,787.790749795,47.61508484535182,-0.5088612562674939,27.384915,0.0,37.0,47.61508484535182,10.615085,0.2550778170811695,0.779422,
2020-03-04 18:00:00,496.0,19.0,37.5,5.0,10.0,22.0,34.0,28.6,7.0,48.0,-1.0,1660.0,300.0,22.0,8.0,-1.0,26.0,76.0,75.0,1360.0,1180.0,60.0,0.0,0.0,2906.0271497950002,787.790749795,47.61508484535182,-0.5088612562674939,27.384915,0.0,34.0,47.61508484535182,13.615085,0.31948980154347967,0.717083,
2020-03-04 19:00:00,496.0,19.0,37.5,5.0,10.0,24.0,34.0,28.6,6.7,48.0,-2.0,1520.0,280.0,22.0,8.0,-1.0,26.0,77.0,75.0,1360.0,1180.0,60.0,0.0,0.0,2906.0271497950002,758.3707997950002,47.61508484535182,-1.6923850735155952,27.384915,0.692385,34.0,47.61508484535182,13.615085,0.31948980154347967,0.7238738,
2020-03-04 20:00:00,496.0,19.0,37.5,5.0,8.0,22.0,36.0,28.6,6.5,48.0,-3.0,1240.0,280.0,22.0,8.0,-2.0,26.0,79.0,76.0,1360.0,1180.0,60.0,0.0,0.0,2906.0271497950002,738.7574997950001,47.61508484535182,-2.5008259471920837,28.384915,0.500826,36.0,47.61508484535182,11.615085,0.2725580634686194,0.7682356,
2020-03-04 21:00:00,496.0,19.0,37.5,4.0,9.0,26.0,37.0,28.6,6.7,48.0,-2.0,1220.0,280.0,22.0,8.0,-2.0,26.0,76.0,76.0,1360.0,1180.0,60.0,0.0,0.0,2906.0271497950002,758.3707997950002,47.61508484535182,-1.6923850735155952,28.384915,0.0,37.0,47.61508484535182,10.615085,0.2433810466639796,0.7847165,
2020-03-04 22:00:00,496.0,19.0,37.5,4.0,8.0,24.0,38.0,28.6,6.5,48.0,-3.0,1160.0,280.0,22.0,8.0,-3.0,26.0,79.0,77.0,1360.0,1180.0,60.0,0.0,0.0,2906.0271497950002,738.7574997950001,47.61508484535182,-2.5008259471920837,29.384915,0.0,38.0,47.61508484535182,9.615085,0.22045319948574416,0.8081431,
2020-03-04 23:00:00,496.0,19.0,37.5,4.0,10.0,25.0,35.0,28.6,6.7,48.0,-2.0,1340.0,280.0,22.0,8.0,-2.0,26.0,76.0,76.0,1360.0,1180.0,60.0,0.0,0.0,2906.0271497950002,758.3707997950002,47.61508484535182,-1.6923850735155952,28.384915,0.0,35.0,47.61508484535182,12.615085,0.28923674102045055,0.7441547,
2020-03-05 00:00:00,496.0,19.0,44.6,6.0,12.0,26.0,34.0,28.6,6.7,48.0,-2.0,2020.0,300.0,22.0,8.0,-1.0,26.0,86.0,77.0,1360.0,1180.0,60.0,0.0,0.0,2906.0271497950002,758.3707997950002,47.61508484535182,-1.6923850735155952,29.384915,0.692385,34.0,47.61508484535182,13.615085,0.32716706094907155,0.7238738,
2020-03-05 01:00:00,496.0,19.0,37.5,7.0,10.0,28.0,37.0,28.6,7.2,48.0,0.0,1300.0,280.0,22.0,8.0,0.0,25.0,70.0,73.0,1360.0,1180.0,30.0,2.0,1.0,2906.0271497950002,807.4040497950001,47.61508484535182,0.2617237001121566,25.384915,0.0,37.0,47.61508484535182,10.615085,0.26135818847648773,0.7758325,
2020-03-05 03:00:00,496.0,19.0,44.6,9.0,17.0,7.0,41.0,27.4,7.4,46.0,1.0,1920.0,0.0,22.0,8.0,2.0,22.0,79.0,71.0,1360.0,1180.0,60.0,0.0,0.0,2788.347349795,827.0173497950001,45.84443855943209,1.0182989954336676,25.155561,0.981701,41.0,45.84443855943209,4.844439,0.1314835885526022,0.8919283,
2020-03-05 04:00:00,496.0,19.0,37.5,11.0,14.0,24.0,35.0,28.6,7.9,48.0,3.0,2060.0,300.0,22.0,8.0,4.0,25.0,68.0,71.0,1360.0,1180.0,26.0,0.0,0.0,2906.0271497950002,876.050599795,47.61508484535182,2.852183332954155,23.384915,1.147817,35.0,47.61508484535182,12.615085,0.3445324530389952,0.7181799,
2020-03-06 01:00:00,496.0,19.0,12.5,9.0,-1.0,6.0,26.0,25.6,5.2,43.0,-8.0,1660.0,0.0,22.0,8.0,6.0,19.0,42.0,50.0,1360.0,1180.0,60.0,0.0,0.0,2611.827649795,611.2710497950001,43.07764542076404,-8.194839855873624,6.922355,14.19484,26.0,43.07764542076404,17.077645,0.5011392303998305,0.6669238,
2020-03-06 02:00:00,496.0,19.0,12.5,10.0,8.0,10.0,38.0,25.0,8.9,42.0,7.0,340.0,0.0,22.0,7.0,9.0,17.0,15.0,58.0,1140.0,1110.0,60.0,0.0,0.0,2552.987749795,974.1170997950001,42.123610354308255,6.299359427382285,15.87639,2.700641,38.0,42.123610354308255,4.12361,0.1283669536057289,0.8848933,
2020-03-06 03:00:00,496.0,19.0,12.5,11.0,8.0,10.0,37.0,25.0,8.9,42.0,7.0,440.0,0.0,22.0,7.0,9.0,17.0,19.0,58.0,1140.0,1110.0,60.0,0.0,0.0,2552.987749795,974.1170997950001,42.123610354308255,6.299359427382285,15.87639,2.700641,37.0,42.123610354308255,5.12361,0.16462132579329022,0.8569793,
2020-03-06 04:00:00,496.0,19.0,19.6,11.0,10.0,11.0,42.0,28.0,8.9,47.0,7.0,700.0,0.0,22.0,7.0,7.0,20.0,28.0,62.0,1140.0,1110.0,60.0,0.0,0.0,2847.1872497950003,974.1170997950001,46.73680772378418,6.299359427382285,15.263192,0.700641,42.0,46.73680772378418,4.736808,0.13254703768203327,0.8828609,
2020-03-06 05:00:00,496.0,19.0,19.6,12.0,10.0,10.0,41.0,28.6,8.9,48.0,7.0,580.0,0.0,22.0,7.0,7.0,20.0,29.0,64.0,1140.0,1110.0,57.0,2.0,1.0,2906.0271497950002,974.1170997950001,47.61508484535182,6.299359427382285,16.384915,0.700641,41.0,47.61508484535182,6.615085,0.18573829119666818,0.8398894,
2020-03-06 06:00:00,496.0,19.0,7.1,13.0,10.0,12.0,40.0,28.6,9.5,48.0,9.0,340.0,0.0,22.0,7.0,10.0,21.0,17.0,67.0,940.0,910.0,60.0,0.0,0.0,2906.0271497950002,1032.956999795,47.61508484535182,8.243829250455633,19.384915,1.756171,40.0,47.61508484535182,7.615085,0.21999324959108307,0.8065826,
2020-03-06 07:00:00,496.0,19.0,7.1,13.0,11.0,13.0,45.0,28.0,9.9,47.0,10.0,340.0,0.0,22.0,7.0,10.0,20.0,12.0,62.0,940.0,910.0,60.0,0.0,0.0,2847.1872497950003,1072.183599795,46.73680772378418,9.494291351226025,15.263192,0.505709,45.0,46.73680772378418,1.736808,0.05148110082672594,0.9533649,
2020-03-06 08:00:00,496.0,19.0,7.1,12.0,10.0,13.0,45.0,28.0,9.5,47.0,9.0,360.0,0.0,22.0,7.0,10.0,21.0,13.0,62.0,940.0,910.0,60.0,0.0,0.0,2847.1872497950003,1032.956999795,46.73680772378418,8.243829250455633,15.263192,1.756171,45.0,46.73680772378418,1.736808,0.04999906766938785,0.9548799,
2020-03-06 09:00:00,496.0,19.0,7.1,11.0,10.0,12.0,45.0,28.0,9.5,47.0,9.0,360.0,0.0,22.0,7.0,9.0,20.0,13.0,63.0,940.0,910.0,2.0,0.0,0.0,2847.1872497950003,1032.956999795,46.73680772378418,8.243829250455633,16.263192,0.756171,45.0,46.73680772378418,1.736808,0.048599976064568555,0.9548799,
2020-03-07 06:00:00,496.0,19.0,12.5,14.0,11.0,13.0,42.0,26.8,9.9,45.0,10.0,420.0,0.0,22.0,7.0,10.0,18.0,17.0,61.0,940.0,910.0,60.0,0.0,0.0,2729.507449795,1072.183599795,44.937479651873446,9.494291351226025,16.06252,0.505709,42.0,44.937479651873446,2.93748,0.0949489109343824,0.9171215,
2020-03-07 07:00:00,496.0,19.0,12.5,16.0,13.0,15.0,39.0,25.0,10.7,42.0,12.0,340.0,0.0,22.0,7.0,13.0,17.0,12.0,58.0,940.0,910.0,60.0,0.0,0.0,2552.987749795,1150.636799795,42.123610354308255,11.895448307885943,15.87639,1.104552,39.0,42.123610354308255,3.12361,0.1195703793478477,0.8966656,
2020-03-07 08:00:00,496.0,19.0,12.5,16.0,13.0,15.0,38.0,24.4,10.7,41.0,12.0,320.0,0.0,22.0,6.0,13.0,16.0,12.0,56.0,870.0,670.0,60.0,0.0,0.0,2494.1478497949997,1150.636799795,41.15266006868552,11.895448307885943,14.84734,1.104552,38.0,41.15266006868552,3.15266,0.12534101726779143,0.8922433,
2020-03-07 09:00:00,496.0,19.0,12.5,16.0,13.0,15.0,38.0,24.4,10.7,41.0,12.0,340.0,0.0,22.0,6.0,13.0,16.0,12.0,56.0,870.0,670.0,27.0,2.0,1.0,2494.1478497949997,1150.636799795,41.15266006868552,11.895448307885943,14.84734,1.104552,38.0,41.15266006868552,3.15266,0.12534101726779143,0.8922433,
2020-03-09 00:00:00,496.0,19.0,7.1,13.0,7.0,12.0,37.0,26.2,8.7,44.0,6.0,520.0,0.0,22.0,7.0,13.0,19.0,12.0,56.0,1140.0,1110.0,40.0,2.0,0.0,2670.667549795,954.503799795,44.01540253572364,5.631561393210063,11.984597,7.368439,37.0,44.01540253572364,7.015403,0.2261909382578426,0.8172303,
2020-03-09 01:00:00,496.0,19.0,12.5,13.0,9.0,13.0,35.0,24.4,9.2,41.0,8.0,360.0,0.0,22.0,7.0,13.0,17.0,15.0,57.0,940.0,910.0,60.0,0.0,0.0,2494.1478497949997,1003.5370497949999,41.15266006868552,7.2823232153630215,15.84734,5.717677,35.0,41.15266006868552,6.15266,0.2185463108988292,0.8183467,
2020-03-09 02:00:00,496.0,19.0,12.5,14.0,12.0,14.0,40.0,26.2,9.9,44.0,10.0,500.0,0.0,22.0,7.0,11.0,18.0,18.0,57.0,940.0,910.0,60.0,0.0,0.0,2670.667549795,1072.183599795,44.01540253572364,9.494291351226025,12.984597,1.505709,40.0,44.01540253572364,4.015403,0.1337780826101186,0.8836827,
2020-03-09 03:00:00,496.0,19.0,12.5,14.0,12.0,14.0,42.0,27.4,9.9,46.0,10.0,480.0,0.0,22.0,7.0,11.0,19.0,19.0,61.0,940.0,910.0,60.0,0.0,0.0,2788.347349795,1072.183599795,45.84443855943209,9.494291351226025,15.155561,1.505709,42.0,45.84443855943209,3.844439,0.12072560151516017,0.8942387,
2020-03-09 04:00:00,496.0,19.0,12.5,13.0,11.0,14.0,41.0,26.2,9.9,44.0,10.0,400.0,0.0,22.0,7.0,12.0,18.0,17.0,59.0,940.0,910.0,54.0,0.0,0.0,2670.667549795,1072.183599795,44.01540253572364,9.494291351226025,14.984597,2.505709,41.0,44.01540253572364,3.015403,0.09722275880594648,0.9126505,
2020-03-09 05:00:00,496.0,19.0,12.5,14.0,12.0,14.0,45.0,28.0,10.3,47.0,11.0,400.0,0.0,22.0,7.0,11.0,20.0,17.0,62.0,940.0,910.0,59.0,1.0,1.0,2847.1872497950003,1111.4101997950002,46.73680772378418,10.710802812920974,15.263192,0.289197,45.0,46.73680772378418,1.736808,0.053053676297770525,0.9517902,
2020-03-09 06:00:00,496.0,19.0,12.5,14.0,11.0,14.0,39.0,26.2,9.9,44.0,10.0,300.0,0.0,22.0,7.0,14.0,18.0,13.0,63.0,940.0,910.0,60.0,0.0,0.0,2670.667549795,1072.183599795,44.01540253572364,9.494291351226025,18.984597,4.505709,39.0,44.01540253572364,5.015403,0.16709431079695777,0.8547149,
2020-03-09 07:00:00,496.0,19.0,12.5,14.0,12.0,14.0,38.0,25.0,10.3,42.0,11.0,320.0,0.0,22.0,7.0,13.0,16.0,12.0,57.0,940.0,910.0,60.0,0.0,0.0,2552.987749795,1111.4101997950002,42.123610354308255,10.710802812920974,14.87639,2.289197,38.0,42.123610354308255,4.12361,0.14662448910540765,0.8687284,
2020-03-09 08:00:00,496.0,19.0,12.5,14.0,12.0,14.0,38.0,25.0,10.3,42.0,11.0,320.0,0.0,22.0,7.0,13.0,16.0,12.0,57.0,940.0,910.0,60.0,0.0,0.0,2552.987749795,1111.4101997950002,42.123610354308255,10.710802812920974,14.87639,2.289197,38.0,42.123610354308255,4.12361,0.14662448910540765,0.8687284,
2020-03-09 09:00:00,496.0,19.0,12.5,14.0,12.0,14.0,38.0,24.4,10.3,41.0,11.0,320.0,0.0,22.0,7.0,12.0,16.0,12.0,56.0,940.0,910.0,15.0,0.0,0.0,2494.1478497949997,1111.4101997950002,41.15266006868552,10.710802812920974,14.84734,1.289197,38.0,41.15266006868552,3.15266,0.11610869771230567,0.8964367,
2020-03-10 00:00:00,496.0,19.0,7.1,9.0,5.0,9.0,40.0,26.2,8.2,44.0,4.0,240.0,0.0,22.0,8.0,9.0,19.0,12.0,58.0,1360.0,1180.0,42.0,1.0,0.0,2670.667549795,905.4705497949999,44.01540253572364,3.9156327252940173,13.984597,5.084367,40.0,44.01540253572364,4.015403,0.11467533454465874,0.8998647,
2020-03-10 01:00:00,496.0,19.0,7.1,9.0,7.0,9.0,40.0,26.2,8.9,44.0,7.0,260.0,0.0,22.0,7.0,10.0,19.0,12.0,66.0,1140.0,1110.0,60.0,0.0,0.0,2670.667549795,974.1170997950001,44.01540253572364,6.299359427382285,21.984597,3.700641,40.0,44.01540253572364,4.015403,0.11467533454465874,0.893536,
2020-03-10 02:00:00,496.0,19.0,19.6,10.0,7.0,9.0,41.0,26.2,8.7,44.0,6.0,260.0,0.0,22.0,8.0,9.0,18.0,14.0,62.0,1360.0,1180.0,60.0,0.0,0.0,2670.667549795,954.503799795,44.01540253572364,5.631561393210063,17.984597,3.368439,41.0,44.01540253572364,3.015403,0.0886481645140952,0.9214408,
2020-03-10 03:00:00,496.0,19.0,19.6,10.0,7.0,9.0,37.0,25.0,8.4,42.0,5.0,460.0,0.0,22.0,7.0,6.0,17.0,24.0,57.0,1140.0,1110.0,58.0,2.0,1.0,2552.987749795,925.083849795,42.123610354308255,4.610211269363276,14.87639,1.389789,37.0,42.123610354308255,5.12361,0.15949670486875545,0.8634192,
2020-03-10 04:00:00,496.0,19.0,19.6,11.0,6.0,11.0,32.0,23.8,8.4,40.0,5.0,420.0,0.0,22.0,8.0,10.0,17.0,19.0,59.0,1360.0,1180.0,60.0,0.0,0.0,2435.3079497950002,925.083849795,40.164114470573566,4.610211269363276,18.835886,5.389789,32.0,40.164114470573566,8.164114,0.27993697556761227,0.7703736,
2020-03-10 05:00:00,496.0,19.0,19.6,11.0,9.0,9.0,43.0,27.4,8.4,46.0,5.0,720.0,0.0,22.0,7.0,6.0,20.0,28.0,62.0,1140.0,1110.0,60.0,0.0,0.0,2788.347349795,925.083849795,45.84443855943209,4.610211269363276,16.155561,1.389789,43.0,45.84443855943209,2.844439,0.08163251059845344,0.9310175,
2020-03-10 06:00:00,496.0,19.0,19.6,12.0,9.0,11.0,43.0,28.0,9.2,47.0,8.0,400.0,0.0,22.0,7.0,8.0,20.0,19.0,64.0,1140.0,1110.0,60.0,0.0,0.0,2847.1872497950003,1003.5370497949999,46.73680772378418,7.2823232153630215,17.263192,0.717677,43.0,46.73680772378418,3.736808,0.10757488223195073,0.9052881,
2020-03-10 07:00:00,496.0,19.0,19.6,12.0,9.0,11.0,38.0,27.4,8.9,46.0,7.0,460.0,0.0,22.0,7.0,8.0,20.0,22.0,68.0,940.0,910.0,60.0,0.0,0.0,2788.347349795,974.1170997950001,45.84443855943209,6.299359427382285,22.155561,1.700641,38.0,45.84443855943209,7.844439,0.23177926223313983,0.801633,
2020-03-10 08:00:00,496.0,19.0,19.6,12.0,9.0,11.0,38.0,24.4,8.9,41.0,7.0,420.0,0.0,22.0,7.0,8.0,17.0,19.0,55.0,940.0,910.0,60.0,0.0,0.0,2494.1478497949997,974.1170997950001,41.15266006868552,6.299359427382285,13.84734,1.700641,38.0,41.15266006868552,3.15266,0.10814313316768119,0.9095449,
2020-03-10 09:00:00,496.0,19.0,19.6,11.0,8.0,10.0,37.0,23.8,8.9,40.0,7.0,380.0,0.0,22.0,7.0,8.0,16.0,18.0,58.0,940.0,910.0,30.0,2.0,1.0,2435.3079497950002,974.1170997950001,40.164114470573566,6.299359427382285,17.835886,1.700641,37.0,40.164114470573566,3.164114,0.10849340216355871,0.9065661,
2020-03-11 00:00:00,496.0,19.0,7.1,10.0,4.0,9.0,41.0,26.2,7.9,44.0,3.0,220.0,0.0,22.0,8.0,9.0,19.0,12.0,58.0,1360.0,1180.0,60.0,0.0,0.0,2670.667549795,876.050599795,44.01540253572364,2.852183332954155,13.984597,6.147817,41.0,44.01540253572364,3.015403,0.0886481645140952,0.9267452,
2020-03-11 01:00:00,496.0,19.0,7.1,11.0,10.0,23.0,35.0,25.6,9.5,43.0,9.0,140.0,140.0,22.0,7.0,10.0,18.0,12.0,65.0,940.0,910.0,60.0,0.0,0.0,2611.827649795,1032.956999795,43.07764542076404,8.243829250455633,21.922355,1.756171,35.0,43.07764542076404,8.077645,0.25181539648702816,0.7681091,
2020-03-11 02:00:00,496.0,19.0,7.1,13.0,11.0,13.0,45.0,28.6,9.9,48.0,10.0,320.0,0.0,22.0,7.0,10.0,20.0,12.0,63.0,940.0,910.0,60.0,0.0,0.0,2906.0271497950002,1072.183599795,47.61508484535182,9.494291351226025,15.384915,0.505709,45.0,47.61508484535182,2.615085,0.07554755424357017,0.9314,
2020-03-11 03:00:00,496.0,19.0,7.1,14.0,12.0,14.0,45.0,28.6,10.3,48.0,11.0,320.0,0.0,22.0,7.0,11.0,20.0,12.0,62.0,940.0,910.0,60.0,0.0,0.0,2906.0271497950002,1111.4101997950002,47.61508484535182,10.710802812920974,14.384915,0.289197,45.0,47.61508484535182,2.615085,0.07779498436582424,0.9291387,
2020-03-11 04:00:00,496.0,19.0,19.6,14.0,11.0,13.0,38.0,26.8,9.5,45.0,9.0,620.0,0.0,22.0,7.0,9.0,19.0,25.0,63.0,940.0,910.0,60.0,0.0,0.0,2729.507449795,1032.956999795,44.937479651873446,8.243829250455633,18.06252,0.756171,38.0,44.937479651873446,6.93748,0.2242419252655539,0.8109351,
2020-03-11 05:00:00,496.0,19.0,19.6,15.0,10.0,13.0,39.0,28.6,9.5,48.0,9.0,420.0,0.0,22.0,7.0,12.0,20.0,21.0,69.0,940.0,910.0,60.0,0.0,0.0,2906.0271497950002,1032.956999795,47.61508484535182,8.243829250455633,21.384915,3.756171,39.0,47.61508484535182,8.615085,0.2641441848411377,0.7811834,
2020-03-11 06:00:00,496.0,19.0,19.6,16.0,11.0,15.0,44.0,28.0,9.9,47.0,10.0,360.0,0.0,22.0,7.0,14.0,20.0,17.0,65.0,940.0,910.0,57.0,2.0,1.0,2847.1872497950003,1072.183599795,46.73680772378418,9.494291351226025,18.263192,4.505709,44.0,46.73680772378418,2.736808,0.08904008589942977,0.9265139,
2020-03-11 07:00:00,496.0,19.0,19.6,16.0,12.0,15.0,40.0,27.4,9.5,46.0,9.0,520.0,0.0,22.0,7.0,10.0,19.0,25.0,61.0,940.0,910.0,60.0,0.0,0.0,2788.347349795,1032.956999795,45.84443855943209,8.243829250455633,15.155561,1.756171,40.0,45.84443855943209,5.844439,0.1958300870147518,0.8445653,
2020-03-11 08:00:00,496.0,19.0,7.1,17.0,13.0,27.0,40.0,26.8,11.1,45.0,13.0,180.0,180.0,22.0,1.0,13.0,18.0,12.0,65.0,380.0,0.0,60.0,0.0,0.0,2729.507449795,1189.863399795,44.937479651873446,13.050117260841603,20.06252,0.0,40.0,44.937479651873446,4.93748,0.1767331935996202,0.8451587,
2020-03-11 09:00:00,496.0,19.0,7.1,17.0,10.0,15.0,46.0,28.6,9.5,48.0,9.0,280.0,0.0,22.0,7.0,16.0,21.0,13.0,64.0,1140.0,1110.0,12.0,0.0,0.0,2906.0271497950002,1032.956999795,47.61508484535182,8.243829250455633,16.384915,7.756171,46.0,47.61508484535182,1.615085,0.05275454920861383,0.9589781,
2020-03-12 00:00:00,496.0,19.0,7.1,12.0,5.0,11.0,42.0,26.8,8.2,45.0,4.0,260.0,0.0,22.0,7.0,11.0,19.0,12.0,57.0,1140.0,1110.0,57.0,1.0,0.0,2729.507449795,905.4705497949999,44.937479651873446,3.9156327252940173,12.06252,7.084367,42.0,44.937479651873446,2.93748,0.08918350860621843,0.9283923,
2020-03-12 01:00:00,496.0,19.0,7.1,14.0,8.0,13.0,42.0,26.2,9.2,44.0,8.0,300.0,0.0,22.0,7.0,13.0,19.0,12.0,56.0,1140.0,1110.0,60.0,0.0,0.0,2670.667549795,1003.5370497949999,44.01540253572364,7.2823232153630215,11.984597,5.717677,42.0,44.01540253572364,2.015403,0.06714562623644024,0.9451339,
