Datetime,UNIT_ID,Ctrlmode,IU_TON_Cap,DefrostN,OU1Ta,OU1ThexLiq,OU1Tsh,OU1TLiqPipe,OU1Pc,OU1Pe,OU1Tc,OU1Te,OU1EV1pls,OU1EV2pls,OU1HP,OU1FanStep,OU1TAccIn,OU1INVCur,OU1INVrps,OU1Td,OU1Fanrps,OU1Fan2rps,OU1INVCopt,OU1INVCOnOffN,OU1PcMKS,OU1PeMKS,Tc(Rp),Te(Rp),SHdis,SHsuc,TLiq,TCondTPOut,SCLiq(Rp),ModifySC(Rp),RLI(Rp),CCDI
2021-03-08 13:00:00,794.0,19.0,86.0,1.0,11.0,6.0,10.0,25.0,26.2,8.4,44.0,5.0,420.0,0.0,22.0,7.0,10.0,18.0,25.0,61.0,1140.0,1110.0,59.0,1.0,2670.667549795,925.083849795,44.01540253572364,4.610211269363276,16.984597,5.389789,25.0,44.01540253572364,19.015403,0.5759555098389236,0.5174392,
2021-03-08 15:00:00,794.0,19.0,100.0,0.0,12.0,7.0,10.0,26.0,24.4,8.7,41.0,6.0,400.0,0.0,22.0,8.0,11.0,17.0,22.0,61.0,1360.0,1180.0,51.0,0.0,2494.1478497949997,954.503799795,41.15266006868552,5.631561393210063,19.84734,5.368439,26.0,41.15266006868552,15.15266,0.5197693783105682,0.573418,
2021-03-08 16:00:00,794.0,19.0,100.0,0.0,12.0,13.0,15.0,19.0,27.4,11.1,46.0,13.0,0.0,0.0,22.0,0.0,16.0,0.0,0.0,47.0,0.0,0.0,56.0,1.0,2788.347349795,1189.863399795,45.84443855943209,13.050117260841603,1.155561,2.949883,19.0,45.84443855943209,26.844439,0.793171349344743,0.1814303,
2021-03-08 17:00:00,794.0,19.0,100.0,0.0,10.0,8.0,9.0,28.0,23.8,8.9,40.0,7.0,360.0,0.0,22.0,7.0,7.0,16.0,20.0,52.0,1140.0,1110.0,1.0,0.0,2435.3079497950002,974.1170997950001,40.164114470573566,6.299359427382285,11.835886,0.700641,28.0,40.164114470573566,12.164114,0.403264415796679,0.6408031,
2021-03-09 10:00:00,794.0,19.0,100.0,0.0,9.0,5.0,8.0,25.0,23.8,8.2,40.0,4.0,340.0,0.0,22.0,8.0,8.0,16.0,20.0,53.0,1360.0,1180.0,60.0,0.0,2435.3079497950002,905.4705497949999,40.164114470573566,3.9156327252940173,12.835886,4.084367,25.0,40.164114470573566,15.164114,0.4865889584097946,0.5816621,
2021-03-09 11:00:00,794.0,19.0,100.0,0.0,9.0,6.0,9.0,33.0,20.3,8.4,34.0,5.0,300.0,0.0,22.0,7.0,6.0,14.0,20.0,45.0,1140.0,1110.0,60.0,0.0,2092.075199795,925.083849795,34.00562152346981,4.610211269363276,10.994378,1.389789,33.0,34.00562152346981,1.005622,0.040215837029131306,0.9657898,
2021-03-09 12:00:00,794.0,19.0,100.0,1.0,9.0,4.0,9.0,24.0,23.8,7.9,40.0,3.0,220.0,0.0,22.0,8.0,9.0,17.0,14.0,57.0,1360.0,1180.0,55.0,3.0,2435.3079497950002,876.050599795,40.164114470573566,2.852183332954155,16.835886,6.147817,24.0,40.164114470573566,16.164114,0.5186771475654417,0.5667843,
2021-03-09 13:00:00,794.0,19.0,70.0,0.0,9.0,5.0,9.0,24.0,28.0,8.4,47.0,5.0,240.0,0.0,22.0,8.0,9.0,20.0,16.0,60.0,1360.0,1180.0,29.0,2.0,2847.1872497950003,925.083849795,46.73680772378418,4.610211269363276,13.263192,4.389789,24.0,46.73680772378418,22.736808,0.6025101054234058,0.4602743,
2021-03-09 14:00:00,794.0,19.0,100.0,0.0,9.0,6.0,9.0,23.0,29.2,8.4,49.0,5.0,260.0,0.0,22.0,8.0,9.0,21.0,19.0,70.0,1360.0,1180.0,43.0,1.0,2964.867049795,925.083849795,48.47973917390766,4.610211269363276,21.520261,4.389789,23.0,48.47973917390766,25.479739,0.6453877237578022,0.4191928,
2021-03-09 15:00:00,794.0,19.0,70.0,0.0,10.0,10.0,12.0,16.0,27.4,9.5,46.0,9.0,0.0,0.0,22.0,0.0,13.0,0.0,0.0,43.0,0.0,0.0,31.0,5.0,2788.347349795,1032.956999795,45.84443855943209,8.243829250455633,0.0,4.756171,16.0,45.84443855943209,29.844439,0.8326100282060841,0.2062778,
2021-03-09 16:00:00,794.0,19.0,70.0,0.0,10.0,-2.0,10.0,24.0,26.2,6.2,44.0,-4.0,160.0,0.0,22.0,8.0,10.0,21.0,14.0,61.0,1360.0,1180.0,25.0,3.0,2670.667549795,709.3375497950001,44.01540253572364,-3.744489872362294,16.984597,13.74449,24.0,44.01540253572364,20.015403,0.5884217592009806,0.5809161,
2021-03-09 17:00:00,794.0,19.0,56.0,0.0,10.0,0.0,8.0,25.0,25.6,7.2,43.0,0.0,240.0,0.0,22.0,8.0,9.0,18.0,18.0,63.0,1360.0,1180.0,1.0,0.0,2611.827649795,807.4040497950001,43.07764542076404,0.2617237001121566,19.922355,8.738276,25.0,43.07764542076404,18.077645,0.5465215183863119,0.5777822,
2021-03-10 09:00:00,794.0,19.0,100.0,0.0,12.0,3.0,10.0,25.0,21.5,7.7,36.0,2.0,640.0,0.0,22.0,8.0,10.0,15.0,21.0,53.0,1360.0,1180.0,46.0,0.0,2209.754999795,856.4372997950001,36.19792020308063,2.128160033334666,16.80208,7.87184,25.0,36.19792020308063,11.19792,0.4627637377932339,0.6713238,
2021-03-10 10:00:00,794.0,19.0,100.0,0.0,15.0,16.0,18.0,21.0,27.4,12.2,46.0,16.0,0.0,0.0,22.0,0.0,18.0,0.0,0.0,43.0,0.0,0.0,54.0,1.0,2788.347349795,1297.736549795,45.84443855943209,16.084389471556506,0.0,1.915611,21.0,45.84443855943209,24.844439,0.8054754814917091,0.1651748,
2021-03-10 11:00:00,794.0,19.0,100.0,0.0,13.0,7.0,13.0,26.0,26.8,8.7,45.0,6.0,360.0,0.0,22.0,7.0,13.0,19.0,22.0,60.0,1140.0,1110.0,39.0,1.0,2729.507449795,954.503799795,44.937479651873446,5.631561393210063,15.06252,7.368439,26.0,44.937479651873446,18.93748,0.5929547417774756,0.5182028,
2021-03-10 12:00:00,794.0,19.0,100.0,1.0,16.0,17.0,20.0,24.0,27.4,13.0,46.0,18.0,0.0,0.0,22.0,0.0,18.0,0.0,0.0,52.0,0.0,0.0,40.0,2.0,2788.347349795,1376.1897497950001,45.84443855943209,18.174147792324447,6.155561,0.0,24.0,45.84443855943209,21.844439,0.7319433721796802,0.2105454,
2021-03-10 13:00:00,794.0,19.0,70.0,0.0,15.0,11.0,15.0,30.0,26.2,10.3,44.0,11.0,260.0,0.0,22.0,7.0,14.0,18.0,12.0,55.0,940.0,910.0,40.0,1.0,2670.667549795,1111.4101997950002,44.01540253572364,10.710802812920974,10.984597,3.289197,30.0,44.01540253572364,14.015403,0.48303320909452474,0.5791752,
2021-03-10 14:00:00,794.0,19.0,84.0,0.0,16.0,12.0,16.0,24.0,25.0,10.7,42.0,12.0,280.0,0.0,22.0,7.0,16.0,17.0,12.0,61.0,940.0,910.0,25.0,2.0,2552.987749795,1150.636799795,42.123610354308255,11.895448307885943,18.87639,4.104552,24.0,42.123610354308255,18.12361,0.6937636013626688,0.4004396,
2021-03-10 15:00:00,794.0,19.0,84.0,0.0,17.0,11.0,16.0,24.0,25.6,10.3,43.0,11.0,260.0,0.0,22.0,7.0,16.0,17.0,12.0,57.0,940.0,910.0,40.0,1.0,2611.827649795,1111.4101997950002,43.07764542076404,10.710802812920974,13.922355,5.289197,24.0,43.07764542076404,19.077645,0.731570841315667,0.4105806,
2021-03-10 16:00:00,794.0,19.0,100.0,0.0,15.0,6.0,13.0,27.0,26.2,8.7,44.0,6.0,260.0,0.0,22.0,8.0,14.0,19.0,14.0,59.0,1360.0,1180.0,40.0,1.0,2670.667549795,954.503799795,44.01540253572364,5.631561393210063,14.984597,8.368439,27.0,44.01540253572364,17.015403,0.586426570475826,0.556704,
2021-03-10 17:00:00,794.0,19.0,42.0,0.0,14.0,12.0,13.0,26.0,25.6,9.9,43.0,10.0,520.0,0.0,22.0,7.0,10.0,17.0,22.0,56.0,940.0,910.0,3.0,0.0,2611.827649795,1072.183599795,43.07764542076404,9.494291351226025,12.922355,0.505709,26.0,43.07764542076404,17.077645,0.5873118250422379,0.4914848,
2021-03-11 10:00:00,794.0,19.0,44.0,0.0,11.0,0.0,9.0,34.0,25.0,7.0,42.0,-1.0,560.0,0.0,22.0,8.0,10.0,18.0,19.0,55.0,1360.0,1180.0,40.0,1.0,2552.987749795,787.790749795,42.123610354308255,-0.5088612562674939,12.87639,10.508861,34.0,42.123610354308255,8.12361,0.2610111715036137,0.8094502,
2021-03-11 11:00:00,794.0,19.0,44.0,0.0,11.0,7.0,11.0,25.0,28.6,8.9,48.0,7.0,260.0,0.0,22.0,8.0,11.0,21.0,15.0,62.0,1360.0,1180.0,20.0,2.0,2906.0271497950002,974.1170997950001,47.61508484535182,6.299359427382285,14.384915,4.700641,25.0,47.61508484535182,22.615085,0.6176439326992553,0.4526277,
2021-03-11 12:00:00,794.0,19.0,44.0,0.0,11.0,-3.0,11.0,25.0,28.6,6.2,48.0,-4.0,160.0,0.0,22.0,8.0,12.0,23.0,12.0,67.0,1360.0,1180.0,37.0,2.0,2906.0271497950002,709.3375497950001,47.61508484535182,-3.744489872362294,19.384915,15.74449,25.0,47.61508484535182,22.615085,0.6176439326992553,0.5596715,
2021-03-11 13:00:00,794.0,19.0,44.0,1.0,11.0,8.0,11.0,35.0,29.2,8.9,49.0,7.0,280.0,0.0,22.0,7.0,12.0,21.0,16.0,63.0,1140.0,1110.0,21.0,3.0,2964.867049795,974.1170997950001,48.47973917390766,6.299359427382285,14.520261,5.700641,35.0,48.47973917390766,13.479739,0.35965402367005306,0.6804263,
2021-03-11 14:00:00,794.0,19.0,14.0,0.0,12.0,12.0,13.0,19.0,29.2,10.3,49.0,11.0,0.0,0.0,22.0,0.0,12.0,0.0,0.0,41.0,0.0,0.0,36.0,2.0,2964.867049795,1111.4101997950002,48.47973917390766,10.710802812920974,0.0,1.289197,19.0,48.47973917390766,29.479739,0.8081126583570957,0.2194713,
2021-03-11 15:00:00,794.0,19.0,44.0,0.0,12.0,11.0,11.0,30.0,25.6,9.5,43.0,9.0,580.0,0.0,22.0,7.0,9.0,18.0,24.0,62.0,940.0,910.0,40.0,1.0,2611.827649795,1032.956999795,43.07764542076404,8.243829250455633,18.922355,0.756171,30.0,43.07764542076404,13.077645,0.4208055283127201,0.6245704,
2021-03-11 16:00:00,794.0,19.0,100.0,0.0,12.0,3.0,10.0,27.0,28.0,7.7,47.0,2.0,300.0,0.0,22.0,8.0,12.0,20.0,22.0,64.0,1360.0,1180.0,60.0,0.0,2847.1872497950003,856.4372997950001,46.73680772378418,2.128160033334666,17.263192,9.87184,27.0,46.73680772378418,19.736808,0.5681813987324538,0.5575565,
2021-03-11 17:00:00,794.0,19.0,70.0,0.0,12.0,8.0,12.0,25.0,28.0,8.9,47.0,7.0,340.0,0.0,22.0,7.0,12.0,20.0,21.0,64.0,1140.0,1110.0,2.0,0.0,2847.1872497950003,974.1170997950001,46.73680772378418,6.299359427382285,17.263192,5.700641,25.0,46.73680772378418,21.736808,0.6257572132950167,0.4624585,
2021-03-12 12:00:00,794.0,19.0,100.0,0.0,11.0,6.0,10.0,27.0,21.5,8.4,36.0,5.0,420.0,0.0,22.0,8.0,10.0,14.0,22.0,47.0,1360.0,1180.0,46.0,0.0,2209.754999795,925.083849795,36.19792020308063,4.610211269363276,10.80208,5.389789,27.0,36.19792020308063,9.19792,0.36502695166387134,0.7088133,
2021-03-12 13:00:00,794.0,19.0,72.0,0.0,12.0,12.0,14.0,17.0,26.8,10.7,45.0,12.0,0.0,0.0,22.0,0.0,15.0,0.0,0.0,43.0,0.0,0.0,43.0,2.0,2729.507449795,1150.636799795,44.937479651873446,11.895448307885943,0.0,3.104552,17.0,44.937479651873446,27.93748,0.8481972602421312,0.1544866,
2021-03-12 14:00:00,794.0,19.0,72.0,0.0,11.0,10.0,11.0,31.0,23.8,9.2,40.0,8.0,540.0,0.0,22.0,7.0,9.0,16.0,22.0,56.0,1140.0,1110.0,40.0,1.0,2435.3079497950002,1003.5370497949999,40.164114470573566,7.2823232153630215,15.835886,1.717677,31.0,40.164114470573566,9.164114,0.314225690248423,0.7213012,
2021-03-12 15:00:00,794.0,19.0,44.0,1.0,12.0,10.0,11.0,38.0,26.2,9.5,44.0,9.0,420.0,0.0,22.0,7.0,9.0,18.0,18.0,54.0,940.0,910.0,58.0,2.0,2670.667549795,1032.956999795,44.01540253572364,8.243829250455633,9.984597,0.756171,38.0,44.01540253572364,6.015403,0.18789090636258138,0.8318385,
2021-03-12 16:00:00,794.0,19.0,28.0,0.0,12.0,8.0,11.0,30.0,26.8,8.9,45.0,7.0,380.0,0.0,22.0,7.0,11.0,18.0,19.0,56.0,1140.0,1110.0,34.0,2.0,2729.507449795,974.1170997950001,44.937479651873446,6.299359427382285,11.06252,4.700641,30.0,44.937479651873446,14.93748,0.4535101093914566,0.6134005,
2021-03-12 17:00:00,794.0,19.0,28.0,0.0,12.0,12.0,16.0,24.0,28.0,11.1,47.0,13.0,0.0,0.0,22.0,0.0,17.0,0.0,0.0,51.0,0.0,0.0,37.0,1.0,2847.1872497950003,1189.863399795,46.73680772378418,13.050117260841603,4.263192,3.949883,24.0,46.73680772378418,22.736808,0.6545451205762981,0.3250507,
2021-03-12 18:00:00,794.0,19.0,28.0,0.0,12.0,7.0,11.0,27.0,26.2,8.7,44.0,6.0,300.0,0.0,22.0,7.0,11.0,18.0,18.0,57.0,1140.0,1110.0,40.0,1.0,2670.667549795,954.503799795,44.01540253572364,5.631561393210063,12.984597,5.368439,27.0,44.01540253572364,17.015403,0.5314755290368053,0.556704,
2021-03-12 19:00:00,794.0,19.0,14.0,0.0,12.0,-1.0,12.0,32.0,26.8,7.0,45.0,-1.0,180.0,0.0,22.0,8.0,6.0,20.0,13.0,62.0,1360.0,1180.0,60.0,0.0,2729.507449795,787.790749795,44.937479651873446,-0.5088612562674939,17.06252,6.508861,32.0,44.937479651873446,12.93748,0.3927890092605835,0.7153241,
2021-03-12 20:00:00,794.0,19.0,14.0,0.0,11.0,-1.0,11.0,33.0,27.4,4.7,46.0,-10.0,100.0,0.0,22.0,8.0,9.0,22.0,12.0,65.0,1360.0,1180.0,30.0,2.0,2788.347349795,562.2377997950001,45.84443855943209,-10.626624660909101,19.155561,19.626625,33.0,45.84443855943209,12.844439,0.36862235498764034,0.7725483,
2021-03-12 21:00:00,794.0,19.0,28.0,0.0,11.0,10.0,13.0,18.0,28.0,9.9,47.0,10.0,0.0,0.0,22.0,0.0,13.0,0.0,0.0,42.0,0.0,0.0,55.0,1.0,2847.1872497950003,1072.183599795,46.73680772378418,9.494291351226025,0.0,3.505709,18.0,46.73680772378418,28.736808,0.8041235306217511,0.2283871,
2021-03-12 22:00:00,794.0,19.0,28.0,0.0,10.0,6.0,10.0,25.0,28.6,8.4,48.0,5.0,240.0,0.0,22.0,8.0,10.0,21.0,16.0,63.0,1360.0,1180.0,23.0,0.0,2906.0271497950002,925.083849795,47.61508484535182,4.610211269363276,15.384915,5.389789,25.0,47.61508484535182,22.615085,0.6012238199907876,0.4741274,
2021-03-13 14:00:00,794.0,19.0,100.0,0.0,15.0,11.0,14.0,26.0,25.6,10.3,43.0,11.0,280.0,0.0,22.0,7.0,15.0,17.0,13.0,57.0,940.0,910.0,40.0,1.0,2611.827649795,1111.4101997950002,43.07764542076404,10.710802812920974,13.922355,4.289197,26.0,43.07764542076404,17.077645,0.6082292423057206,0.4723722,
2021-03-13 16:00:00,794.0,19.0,84.0,0.0,15.0,3.0,12.0,24.0,26.8,7.9,45.0,3.0,300.0,0.0,22.0,8.0,14.0,19.0,19.0,65.0,1360.0,1180.0,40.0,1.0,2729.507449795,876.050599795,44.937479651873446,2.852183332954155,20.06252,11.147817,24.0,44.937479651873446,20.93748,0.6993735024948823,0.5024989,
2021-03-15 10:00:00,794.0,19.0,70.0,0.0,19.0,18.0,22.0,26.0,25.0,13.4,42.0,19.0,0.0,0.0,22.0,0.0,19.0,0.0,0.0,50.0,0.0,0.0,23.0,2.0,2552.987749795,1415.416349795,42.123610354308255,19.185631007886286,7.87639,0.0,26.0,42.123610354308255,16.12361,0.697279090632832,0.297078,
2021-03-15 11:00:00,794.0,19.0,72.0,0.0,20.0,16.0,20.0,26.0,28.0,10.3,47.0,11.0,100.0,0.0,22.0,6.0,16.0,20.0,12.0,54.0,870.0,670.0,40.0,1.0,2847.1872497950003,1111.4101997950002,46.73680772378418,10.710802812920974,7.263192,5.289197,26.0,46.73680772378418,20.736808,0.7755902729387256,0.4243934,
2021-03-15 12:00:00,794.0,19.0,86.0,0.0,20.0,14.0,16.0,29.0,22.7,10.7,38.0,12.0,800.0,0.0,22.0,5.0,12.0,15.0,24.0,53.0,550.0,520.0,51.0,0.0,2327.434799795,1150.636799795,38.30363455847197,11.895448307885943,14.696365,0.104552,29.0,38.30363455847197,9.303635,0.5082944029656528,0.6476988,
2021-03-15 13:00:00,794.0,19.0,84.0,0.0,23.0,23.0,26.0,25.0,25.6,15.4,43.0,24.0,0.0,0.0,22.0,0.0,24.0,0.0,0.0,45.0,0.0,0.0,24.0,3.0,2611.827649795,1611.5493497950004,43.07764542076404,23.949028528735255,1.922355,0.050971,25.0,43.07764542076404,18.077645,0.900386704772878,0.0549424,
2021-03-15 14:00:00,794.0,19.0,56.0,0.0,24.0,13.0,25.0,28.0,30.0,8.4,50.0,5.0,120.0,0.0,22.0,7.0,19.0,24.0,12.0,56.0,940.0,910.0,37.0,2.0,3043.320249795,925.083849795,49.61218254332624,4.610211269363276,6.387817,14.389789,28.0,49.61218254332624,21.612183,0.8438243388059672,0.5197503,
2021-03-15 15:00:00,794.0,19.0,56.0,1.0,23.0,14.0,19.0,28.0,25.6,11.5,43.0,14.0,260.0,0.0,22.0,2.0,15.0,16.0,12.0,54.0,470.0,0.0,33.0,3.0,2611.827649795,1229.089999795,43.07764542076404,14.176527939007542,10.922355,0.823472,28.0,43.07764542076404,15.077645,0.750966793367458,0.4783023,
2021-03-15 16:00:00,794.0,19.0,28.0,0.0,23.0,19.0,24.0,33.0,23.8,13.8,40.0,20.0,0.0,0.0,22.0,0.0,21.0,0.0,0.0,52.0,0.0,0.0,25.0,2.0,2435.3079497950002,1454.642949795,40.164114470573566,20.176282018660913,11.835886,0.823718,33.0,40.164114470573566,7.164114,0.41738908303613753,0.6415762,
2021-03-16 18:00:00,794.0,19.0,72.0,0.0,11.0,3.0,9.0,36.0,24.4,7.2,41.0,0.0,500.0,0.0,22.0,8.0,10.0,17.0,26.0,53.0,1360.0,1180.0,60.0,0.0,2494.1478497949997,807.4040497950001,41.15266006868552,0.2617237001121566,11.84734,9.738276,36.0,41.15266006868552,5.15266,0.17088575231049677,0.8739902,
2021-03-16 19:00:00,794.0,19.0,70.0,0.0,11.0,8.0,10.0,26.0,28.6,9.2,48.0,8.0,200.0,0.0,22.0,7.0,10.0,21.0,12.0,61.0,1140.0,1110.0,51.0,1.0,2906.0271497950002,1003.5370497949999,47.61508484535182,7.2823232153630215,13.384915,2.717677,26.0,47.61508484535182,21.615085,0.5903327847332293,0.4640812,
2021-03-16 20:00:00,794.0,19.0,42.0,0.0,10.0,8.0,9.0,34.0,24.4,8.7,41.0,6.0,420.0,0.0,22.0,7.0,6.0,17.0,23.0,52.0,1140.0,1110.0,35.0,1.0,2494.1478497949997,954.503799795,41.15266006868552,5.631561393210063,10.84734,0.368439,34.0,41.15266006868552,7.15266,0.2296002968680615,0.7986363,
2021-03-16 21:00:00,794.0,19.0,84.0,0.0,11.0,11.0,13.0,18.0,26.2,10.3,44.0,11.0,0.0,0.0,22.0,0.0,13.0,0.0,0.0,40.0,0.0,0.0,49.0,1.0,2670.667549795,1111.4101997950002,44.01540253572364,10.710802812920974,0.0,2.289197,18.0,44.01540253572364,26.015403,0.7879777619506704,0.2188646,
2021-03-17 11:00:00,794.0,19.0,72.0,0.0,10.0,9.0,10.0,27.0,23.2,9.5,39.0,9.0,360.0,0.0,22.0,7.0,8.0,16.0,15.0,54.0,1140.0,1110.0,53.0,1.0,2376.468049795,1032.956999795,39.15724672182836,8.243829250455633,14.842753,0.0,27.0,39.15724672182836,12.157247,0.41695456076442794,0.6067324,
2021-03-17 12:00:00,794.0,19.0,100.0,1.0,11.0,7.0,11.0,23.0,26.2,8.7,44.0,6.0,220.0,0.0,22.0,7.0,11.0,19.0,12.0,60.0,1140.0,1110.0,58.0,2.0,2670.667549795,954.503799795,44.01540253572364,5.631561393210063,15.984597,5.368439,23.0,44.01540253572364,21.015403,0.6365332961565655,0.4524935,
2021-03-17 13:00:00,794.0,19.0,100.0,0.0,11.0,7.0,11.0,26.0,29.2,8.7,49.0,6.0,180.0,0.0,22.0,7.0,11.0,22.0,12.0,61.0,1140.0,1110.0,60.0,0.0,2964.867049795,954.503799795,48.47973917390766,5.631561393210063,12.520261,5.368439,26.0,48.47973917390766,22.479739,0.5997837630537664,0.475363,
2021-03-17 14:00:00,794.0,19.0,44.0,0.0,11.0,9.0,10.0,37.0,26.8,9.2,45.0,8.0,440.0,0.0,22.0,7.0,8.0,18.0,21.0,58.0,1140.0,1110.0,43.0,1.0,2729.507449795,1003.5370497949999,44.937479651873446,7.2823232153630215,13.06252,0.717677,37.0,44.937479651873446,7.93748,0.23388537043474378,0.789206,
2021-03-17 15:00:00,794.0,19.0,44.0,0.0,11.0,10.0,11.0,29.0,28.0,9.5,47.0,9.0,300.0,0.0,22.0,7.0,9.0,20.0,12.0,65.0,1140.0,1110.0,47.0,1.0,2847.1872497950003,1032.956999795,46.73680772378418,8.243829250455633,18.263192,0.756171,29.0,46.73680772378418,17.736808,0.49631763802438045,0.5392197,
2021-03-17 16:00:00,794.0,19.0,44.0,0.0,11.0,12.0,19.0,22.0,28.0,10.7,47.0,12.0,0.0,0.0,22.0,0.0,14.0,0.0,0.0,53.0,0.0,0.0,45.0,1.0,2847.1872497950003,1150.636799795,46.73680772378418,11.895448307885943,6.263192,2.104552,22.0,46.73680772378418,24.736808,0.6921941151317981,0.290016,
2021-03-17 17:00:00,794.0,19.0,44.0,0.0,10.0,6.0,11.0,38.0,25.0,8.4,42.0,5.0,340.0,0.0,22.0,7.0,10.0,18.0,19.0,57.0,1140.0,1110.0,2.0,0.0,2552.987749795,925.083849795,42.123610354308255,4.610211269363276,14.87639,5.389789,38.0,42.123610354308255,4.12361,0.1283669536057289,0.8900763,
2021-03-18 10:00:00,794.0,19.0,100.0,0.0,12.0,8.0,10.0,27.0,23.2,8.9,39.0,7.0,420.0,0.0,22.0,7.0,8.0,16.0,22.0,51.0,1140.0,1110.0,41.0,1.0,2376.468049795,974.1170997950001,39.15724672182836,6.299359427382285,11.842753,1.700641,27.0,39.15724672182836,12.157247,0.4476612494825659,0.6300052,
2021-03-18 11:00:00,794.0,19.0,100.0,1.0,13.0,11.0,11.0,28.0,22.1,9.5,37.0,9.0,620.0,0.0,22.0,7.0,9.0,15.0,23.0,57.0,1140.0,1110.0,38.0,3.0,2268.5948997950004,1032.956999795,37.26111536149989,8.243829250455633,19.738885,0.756171,28.0,37.26111536149989,9.261115,0.3817266791738899,0.6808414,
2021-03-18 12:00:00,794.0,19.0,44.0,0.0,14.0,9.0,16.0,32.0,23.8,8.9,40.0,7.0,700.0,0.0,22.0,7.0,12.0,16.0,22.0,55.0,1140.0,1110.0,35.0,1.0,2435.3079497950002,974.1170997950001,40.164114470573566,6.299359427382285,14.835886,5.700641,32.0,40.164114470573566,8.164114,0.3120347913621182,0.75892,
2021-03-18 13:00:00,794.0,19.0,44.0,0.0,16.0,16.0,24.0,22.0,27.4,12.2,46.0,16.0,0.0,0.0,22.0,0.0,19.0,0.0,0.0,53.0,0.0,0.0,28.0,2.0,2788.347349795,1297.736549795,45.84443855943209,16.084389471556506,7.155561,2.915611,22.0,45.84443855943209,23.844439,0.7989575328252962,0.1987769,
2021-03-18 14:00:00,794.0,19.0,44.0,0.0,16.0,3.0,13.0,28.0,25.6,7.9,43.0,3.0,200.0,0.0,22.0,8.0,15.0,19.0,12.0,61.0,1360.0,1180.0,24.0,1.0,2611.827649795,876.050599795,43.07764542076404,2.852183332954155,17.922355,12.147817,28.0,43.07764542076404,15.077645,0.5568299889338959,0.6251716,
2021-03-18 15:00:00,794.0,19.0,44.0,0.0,18.0,18.0,19.0,21.0,28.0,13.0,47.0,18.0,0.0,0.0,22.0,0.0,20.0,0.0,0.0,49.0,0.0,0.0,36.0,2.0,2847.1872497950003,1376.1897497950001,46.73680772378418,18.174147792324447,2.263192,1.825852,21.0,46.73680772378418,25.736808,0.8956042803146428,0.0989352,
2021-03-18 16:00:00,794.0,19.0,44.0,0.0,15.0,11.0,13.0,27.0,26.8,9.9,45.0,10.0,360.0,0.0,22.0,7.0,14.0,18.0,17.0,60.0,940.0,910.0,28.0,1.0,2729.507449795,1072.183599795,44.937479651873446,9.494291351226025,15.06252,4.505709,27.0,44.937479651873446,17.93748,0.5991646661170256,0.493909,
2021-03-19 13:00:00,794.0,19.0,100.0,0.0,12.0,9.0,11.0,29.0,21.5,9.2,36.0,8.0,540.0,0.0,22.0,7.0,11.0,14.0,21.0,49.0,1140.0,1110.0,60.0,0.0,2209.754999795,1003.5370497949999,36.19792020308063,7.2823232153630215,12.80208,3.717677,29.0,36.19792020308063,7.19792,0.29746027508114664,0.7510714,
2021-03-19 14:00:00,794.0,19.0,56.0,0.0,12.0,8.0,12.0,27.0,28.0,9.2,47.0,8.0,220.0,0.0,22.0,7.0,12.0,20.0,12.0,59.0,1140.0,1110.0,44.0,1.0,2847.1872497950003,1003.5370497949999,46.73680772378418,7.2823232153630215,12.263192,4.717677,27.0,46.73680772378418,19.736808,0.5681813987324538,0.4997576,
2021-03-19 15:00:00,794.0,19.0,28.0,1.0,12.0,9.0,12.0,35.0,27.4,9.2,46.0,8.0,420.0,0.0,22.0,7.0,11.0,19.0,22.0,63.0,940.0,910.0,38.0,3.0,2788.347349795,1003.5370497949999,45.84443855943209,7.2823232153630215,17.155561,3.717677,35.0,45.84443855943209,10.844439,0.32042011809286663,0.71878,
2021-03-19 16:00:00,794.0,19.0,42.0,0.0,11.0,4.0,11.0,30.0,20.9,8.2,35.0,4.0,480.0,0.0,22.0,8.0,11.0,14.0,16.0,53.0,1360.0,1180.0,41.0,1.0,2150.915099795,905.4705497949999,35.11309738715238,3.9156327252940173,17.886903,7.084367,30.0,35.11309738715238,5.113097,0.21204646246418316,0.8361054,
2021-03-19 17:00:00,794.0,19.0,28.0,0.0,12.0,5.0,11.0,38.0,25.6,8.2,43.0,4.0,340.0,0.0,22.0,8.0,12.0,18.0,18.0,65.0,1360.0,1180.0,2.0,0.0,2611.827649795,905.4705497949999,43.07764542076404,3.9156327252940173,21.922355,8.084367,38.0,43.07764542076404,5.077645,0.16338576913576122,0.8703426,
2021-03-22 11:00:00,794.0,19.0,28.0,0.0,12.0,8.0,12.0,28.0,24.4,8.9,41.0,7.0,660.0,0.0,22.0,7.0,12.0,17.0,15.0,56.0,1140.0,1110.0,40.0,0.0,2494.1478497949997,974.1170997950001,41.15266006868552,6.299359427382285,14.84734,5.700641,28.0,41.15266006868552,13.15266,0.45116500412008703,0.622628,
2021-03-22 12:00:00,794.0,19.0,56.0,0.0,14.0,15.0,16.0,21.0,25.0,11.5,42.0,14.0,0.0,0.0,22.0,0.0,18.0,0.0,0.0,42.0,0.0,0.0,40.0,2.0,2552.987749795,1229.089999795,42.123610354308255,14.176527939007542,0.0,3.823472,21.0,42.123610354308255,21.12361,0.7510988003986506,0.2441569,
