Datetime,UNIT_ID,Ctrlmode,IU_TON_Cap,OU1Ta,OU1ThexLiq,OU1Tsh,OU1TLiqPipe,OU1Pc,OU1Pe,OU1Tc,OU1Te,OU1EV1pls,OU1EV2pls,OU1HP,OU1FanStep,OU1TAccIn,OU1INVCur,OU1INVrps,OU1Td,OU1Fanrps,OU1Fan2rps,OU1INVCopt,OU1INVCOnOffN,DefrostN,OU1PcMKS,OU1PeMKS,OU1ThexdiMKS,Tc(Rp),Te(Rp),TCondTPIn,TCondTPOut,SCondTPin,SCondTPOut,TCondDi,SConddi,ACondSC_Te,ACondTP_Te,RLI(Te),SHdis,SHsuc,SCconddi(Rp),ModifySCDi(Rp),CCDI,RLILiq
2021-07-06 11:00:00,760.0,4.0,36.4,34.0,34.0,34.0,20.0,22.1,10.3,37.0,11.0,3000.0,40.0,10.0,8.0,26.0,8.0,15.0,55.0,820.0,0.0,60.0,0.0,0.0,2268.5948997950004,1111.4101997950002,307.15,37.26111536149989,10.710802812920974,37.38021791494248,37.26111536149989,1.8056809708242858,1.2760504955057508,34.0,1.2565362733987726,0.48628963134226505,14.09339482595524,0.034505,17.738885,15.289197,3.261115,0.9999998891483896,,0.034505
2021-07-06 14:00:00,760.0,4.0,28.4,35.0,36.0,31.0,18.0,22.5,11.8,38.0,15.0,3000.0,80.0,10.0,8.0,27.0,7.0,15.0,53.0,820.0,0.0,60.0,0.0,0.0,2307.821499795,1258.509949795,309.15,37.95836955945225,15.003739596098683,38.07728668290787,37.95836955945225,1.8040177000392916,1.2800169946527182,36.0,1.268185313571367,0.2600064590333961,12.059398620971686,0.02156,15.04163,11.99626,1.95837,0.6619761191575392,,0.02156
2021-07-06 15:00:00,760.0,4.0,21.3,35.0,35.0,34.0,17.0,23.0,10.1,39.0,10.0,3000.0,40.0,10.0,8.0,26.0,8.0,15.0,60.0,820.0,0.0,60.0,0.0,0.0,2356.854749795,1091.796899795,308.15,38.81741965035991,10.106655733282594,38.93606507567864,38.81741965035991,1.8019405391827406,1.2849186938237611,35.0,1.2619116924022733,0.616634896591076,14.87476328044416,0.041455,21.18258,15.893344,3.81742,1.0000000915906877,,0.041455
2021-07-06 16:00:00,760.0,4.0,21.3,34.0,35.0,35.0,23.0,23.0,11.4,39.0,14.0,3000.0,40.0,10.0,8.0,21.0,8.0,15.0,68.0,820.0,0.0,60.0,0.0,0.0,2356.854749795,1219.283349795,308.15,38.81741965035991,13.897486354912985,38.93606507567864,38.81741965035991,1.8019405391827406,1.2849186938237611,35.0,1.2619116924022733,0.529419251090606,12.914821037005488,0.040993,29.18258,7.102514,3.81742,0.7924200665629785,,0.040993
2021-07-06 17:00:00,760.0,4.0,28.4,33.0,33.0,33.0,21.0,21.9,10.7,37.0,12.0,3000.0,40.0,10.0,8.0,26.0,7.0,16.0,58.0,820.0,0.0,60.0,0.0,0.0,2248.981599795,1150.636799795,306.15,36.90905986525024,11.895448307885943,37.028244482976675,36.90905986525024,1.8065133828223594,1.2740516372496,33.0,1.250763128495036,0.5370116242899444,13.350521897713163,0.040224,21.09094,14.104552,3.90906,1.0000000344711422,,0.040224
2021-07-06 18:00:00,760.0,4.0,21.3,32.0,33.0,33.0,16.0,22.5,10.1,38.0,10.0,3000.0,40.0,10.0,8.0,25.0,8.0,16.0,59.0,820.0,0.0,60.0,0.0,0.0,2307.821499795,1091.796899795,306.15,37.95836955945225,10.106655733282594,38.07728668290787,37.95836955945225,1.8040177000392916,1.2800169946527182,33.0,1.250417129853416,0.7510234293910996,14.625474019424523,0.05135,21.04163,14.893344,4.95837,0.8321689265034141,,0.05135
2021-07-06 19:00:00,760.0,4.0,14.2,31.0,31.0,31.0,17.0,21.3,10.1,36.0,10.0,3000.0,40.0,10.0,8.0,23.0,7.0,15.0,62.0,820.0,0.0,60.0,0.0,0.0,2190.141699795,1091.796899795,304.15,35.838764719687845,10.106655733282594,35.9581528733346,35.838764719687845,1.8090148966110688,1.2679900732289704,31.0,1.2394146359878977,0.6661713566355877,13.954005696989134,0.047741,26.161235,12.893344,4.838765,1.00000005793052,,0.047741
2021-07-06 20:00:00,760.0,4.0,14.2,30.0,31.0,31.0,16.0,21.3,10.1,36.0,10.0,3000.0,40.0,10.0,8.0,23.0,7.0,15.0,63.0,820.0,0.0,60.0,0.0,0.0,2190.141699795,1091.796899795,304.15,35.838764719687845,10.106655733282594,35.9581528733346,35.838764719687845,1.8090148966110688,1.2679900732289704,31.0,1.2394146359878977,0.6661713566355877,13.954005696989134,0.047741,27.161235,12.893344,4.838765,0.8287309443526769,,0.047741
2021-07-06 21:00:00,760.0,4.0,14.2,30.0,30.0,31.0,16.0,21.3,10.1,36.0,10.0,3000.0,40.0,10.0,8.0,23.0,7.0,15.0,62.0,820.0,0.0,60.0,0.0,0.0,2190.141699795,1091.796899795,303.15,35.838764719687845,10.106655733282594,35.9581528733346,35.838764719687845,1.8090148966110688,1.2679900732289704,30.0,1.2336167193011758,0.7841499263928167,13.954005696989134,0.056195,26.161235,12.893344,5.838765,1.0000000480088116,,0.056195
2021-07-06 22:00:00,760.0,4.0,14.2,29.0,30.0,30.0,17.0,20.8,10.4,35.0,11.0,3000.0,40.0,10.0,8.0,23.0,7.0,15.0,59.0,820.0,0.0,46.0,0.0,0.0,2141.108449795,1121.2168497950001,303.15,34.93012004483779,11.009874678146673,35.04962884126445,34.93012004483779,1.8111058849011896,1.2628609933887265,30.0,1.233881501442964,0.6217603708791771,13.146912369578931,0.047293,24.06988,11.990125,4.93012,0.8313693420577043,,0.047293
2021-07-07 09:00:00,760.0,4.0,14.2,33.0,33.0,33.0,18.0,22.5,10.4,38.0,11.0,3000.0,40.0,10.0,8.0,25.0,8.0,15.0,61.0,820.0,0.0,60.0,0.0,0.0,2307.821499795,1121.2168497950001,306.15,37.95836955945225,11.009874678146673,38.07728668290787,37.95836955945225,1.8040177000392916,1.2800169946527182,33.0,1.250417129853416,0.7242882707389544,14.152186655197228,0.051179,23.04163,13.990125,4.95837,1.000000088849317,,0.051179
2021-07-07 10:00:00,760.0,4.0,22.2,34.0,35.0,35.0,26.0,21.9,11.8,37.0,15.0,3000.0,40.0,10.0,8.0,19.0,7.0,15.0,58.0,820.0,0.0,60.0,0.0,0.0,2248.981599795,1258.509949795,308.15,36.90905986525024,15.003739596098683,37.028244482976675,36.90905986525024,1.8065133828223594,1.2740516372496,35.0,1.2625905897487706,0.24011800322684781,11.695475692642805,0.020531,21.09094,3.99626,1.90906,0.6562463780152491,,0.020531
2021-07-07 11:00:00,760.0,4.0,36.4,35.0,35.0,35.0,22.0,23.0,11.8,39.0,15.0,3000.0,40.0,10.0,8.0,27.0,8.0,15.0,61.0,820.0,0.0,50.0,1.0,0.0,2356.854749795,1258.509949795,308.15,38.81741965035991,15.003739596098683,38.93606507567864,38.81741965035991,1.8019405391827406,1.2849186938237611,35.0,1.2619116924022733,0.5039676811981211,12.342863944813306,0.040831,22.18258,11.99626,3.81742,1.0000000915906877,,0.040831
2021-07-07 12:00:00,760.0,4.0,21.3,36.0,36.0,36.0,18.0,23.6,9.1,40.0,7.0,3000.0,40.0,10.0,8.0,21.0,9.0,15.0,59.0,820.0,0.0,60.0,0.0,0.0,2415.6946497950003,993.7303997949999,309.15,39.83056500350381,6.957108039027219,39.94882588208759,39.83056500350381,1.7994488399213995,1.290722033487343,36.0,1.2674858140430159,0.7193509354116367,16.75369001752957,0.042937,19.169435,14.042892,3.830565,0.9999999990853028,,0.042937
2021-07-07 13:00:00,760.0,4.0,29.3,36.0,36.0,37.0,23.0,24.8,11.4,42.0,14.0,3000.0,40.0,10.0,8.0,28.0,9.0,15.0,68.0,820.0,0.0,60.0,0.0,0.0,2533.374449795,1219.283349795,309.15,41.80187239578936,13.897486354912985,41.91917258604775,41.80187239578936,1.7944592647034083,1.3020903953717957,36.0,1.266733910876541,0.884034086701262,13.768128485364088,0.064209,26.198128,14.102514,5.801872,0.9999999317824777,,0.064209
2021-07-07 14:00:00,760.0,4.0,29.3,36.0,37.0,37.0,24.0,24.2,11.4,41.0,14.0,3000.0,40.0,10.0,8.0,27.0,8.0,15.0,69.0,820.0,0.0,60.0,0.0,0.0,2474.534549795,1219.283349795,310.15,40.825134795454005,13.897486354912985,40.94294728498096,40.825134795454005,1.79695612022841,1.2964443160468693,37.0,1.2730812773483038,0.5844283064510157,13.507089174185563,0.043268,28.174865,13.102514,3.825135,0.7927519462469413,,0.043268
2021-07-07 15:00:00,760.0,4.0,14.2,37.0,37.0,23.0,12.0,26.1,9.7,44.0,9.0,3000.0,60.0,10.0,8.0,26.0,10.0,15.0,76.0,820.0,0.0,46.0,1.0,0.0,2660.860899795,1052.570299795,310.15,43.860214256773986,8.873442795605456,43.976184574098,43.860214256773986,1.789024736013276,1.3140840573122083,37.0,1.2718599817392444,1.3324509796180228,16.64418049393605,0.080055,32.139786,17.126557,6.860214,0.9999999625705588,,0.080055
2021-07-07 16:00:00,760.0,4.0,14.2,37.0,37.0,12.0,14.0,25.4,10.4,43.0,11.0,3000.0,80.0,10.0,8.0,26.0,9.0,15.0,73.0,820.0,0.0,60.0,0.0,0.0,2592.214349795,1121.2168497950001,310.15,42.761473022193854,11.009874678146673,42.878196882723444,42.761473022193854,1.7919561600985157,1.3076649207436701,37.0,1.2723063896958746,1.0208312644969861,15.405285085074949,0.066265,30.238527,14.990125,5.761473,0.9999999961478854,,0.066265
2021-07-07 17:00:00,760.0,4.0,28.4,35.0,36.0,36.0,23.0,23.6,11.4,40.0,14.0,3000.0,40.0,10.0,8.0,26.0,8.0,15.0,64.0,820.0,0.0,60.0,0.0,0.0,2415.6946497950003,1219.283349795,309.15,39.83056500350381,13.897486354912985,39.94882588208759,39.83056500350381,1.7994488399213995,1.290722033487343,36.0,1.2674858140430159,0.5580827818370651,13.222933521444832,0.042206,24.169435,12.102514,3.830565,0.7929848780052714,,0.042206
2021-07-07 18:00:00,760.0,4.0,14.2,35.0,35.0,36.0,20.0,24.2,10.1,41.0,10.0,3000.0,40.0,10.0,8.0,25.0,9.0,15.0,71.0,820.0,0.0,60.0,0.0,0.0,2474.534549795,1091.796899795,308.15,40.825134795454005,10.106655733282594,40.94294728498096,40.825134795454005,1.79695612022841,1.2964443160468693,35.0,1.2611814444976093,0.9805162913333735,15.40444464796442,0.063652,30.174865,14.893344,5.825135,1.0000000351143798,,0.063652
2021-07-07 19:00:00,760.0,4.0,14.2,29.0,31.0,31.0,20.0,19.2,9.7,32.0,9.0,3000.0,40.0,10.0,8.0,22.0,6.0,19.0,57.0,820.0,0.0,49.0,0.0,0.0,1984.202049795,1052.570299795,304.15,31.912678072488973,8.873442795605456,32.03227198637961,31.912678072488973,1.8178560682527223,1.2459273498869443,31.0,1.2405718101005063,0.12094359930974326,13.21099990098352,0.009155,25.087322,13.126557,0.912678,0.3133466786530544,,0.009155
2021-07-08 10:00:00,760.0,4.0,28.4,33.0,33.0,33.0,21.0,22.5,11.4,38.0,14.0,3000.0,40.0,10.0,8.0,26.0,7.0,15.0,61.0,820.0,0.0,60.0,0.0,0.0,2307.821499795,1219.283349795,306.15,37.95836955945225,13.897486354912985,38.07728668290787,37.95836955945225,1.8040177000392916,1.2800169946527182,33.0,1.250417129853416,0.6388153555137849,12.639076099689175,0.050543,23.04163,12.102514,4.95837,1.000000088849317,,0.050543
2021-07-08 11:00:00,760.0,4.0,21.3,33.0,34.0,34.0,21.0,22.5,11.1,38.0,13.0,3000.0,40.0,10.0,8.0,26.0,8.0,15.0,64.0,820.0,0.0,51.0,1.0,0.0,2307.821499795,1189.863399795,307.15,37.95836955945225,13.050117260841603,38.07728668290787,37.95836955945225,1.8040177000392916,1.2800169946527182,34.0,1.2562977374529742,0.5438604498307178,13.08309810270536,0.04157,26.04163,12.949883,3.95837,0.7983208900704205,,0.04157
2021-07-08 12:00:00,760.0,4.0,21.3,35.0,36.0,36.0,21.0,23.6,11.4,40.0,14.0,3000.0,40.0,10.0,8.0,27.0,8.0,15.0,64.0,820.0,0.0,60.0,0.0,0.0,2415.6946497950003,1219.283349795,309.15,39.83056500350381,13.897486354912985,39.94882588208759,39.83056500350381,1.7994488399213995,1.290722033487343,36.0,1.2674858140430159,0.5580827818370651,13.222933521444832,0.042206,24.169435,13.102514,3.830565,0.7929848780052714,,0.042206
2021-07-08 13:00:00,760.0,4.0,21.3,34.0,35.0,35.0,23.0,23.0,11.1,39.0,13.0,3000.0,40.0,10.0,8.0,27.0,8.0,15.0,64.0,820.0,0.0,60.0,0.0,0.0,2356.854749795,1189.863399795,308.15,38.81741965035991,13.050117260841603,38.93606507567864,38.81741965035991,1.8019405391827406,1.2849186938237611,35.0,1.2619116924022733,0.5489146730424311,13.35292936972244,0.041108,25.18258,13.949883,3.81742,0.7924200665629785,,0.041108
2021-07-08 14:00:00,760.0,4.0,36.4,35.0,35.0,35.0,24.0,23.0,11.8,39.0,15.0,3000.0,40.0,10.0,8.0,25.0,8.0,15.0,61.0,820.0,0.0,60.0,0.0,0.0,2356.854749795,1258.509949795,308.15,38.81741965035991,15.003739596098683,38.93606507567864,38.81741965035991,1.8019405391827406,1.2849186938237611,35.0,1.2619116924022733,0.5039676811981211,12.342863944813306,0.040831,22.18258,9.99626,3.81742,1.0000000915906877,,0.040831
2021-07-08 15:00:00,760.0,4.0,29.3,33.0,33.0,32.0,21.0,21.9,11.8,37.0,15.0,3000.0,40.0,10.0,8.0,26.0,7.0,16.0,58.0,820.0,0.0,60.0,0.0,0.0,2248.981599795,1258.509949795,306.15,36.90905986525024,15.003739596098683,37.028244482976675,36.90905986525024,1.8065133828223594,1.2740516372496,33.0,1.250763128495036,0.464624155412667,11.695475692642805,0.039727,21.09094,10.99626,3.90906,1.0000000344711422,,0.039727
2021-07-08 17:00:00,760.0,4.0,29.3,25.0,26.0,26.0,17.0,18.7,11.1,31.0,13.0,3000.0,40.0,10.0,8.0,23.0,5.0,18.0,51.0,820.0,0.0,60.0,0.0,0.0,1935.168799795,1189.863399795,299.15,30.93289466082382,13.050117260841603,31.05242038253897,30.93289466082382,1.8199903784384188,1.2404579061210357,26.0,1.2119385546827897,0.4396637351420753,10.398284717018669,0.042282,20.067105,9.949883,4.932895,0.8314482696908421,,0.042282
2021-07-08 18:00:00,760.0,4.0,29.3,25.0,26.0,26.0,17.0,18.7,10.7,31.0,12.0,3000.0,40.0,10.0,8.0,23.0,6.0,19.0,52.0,820.0,0.0,52.0,0.0,0.0,1935.168799795,1150.636799795,299.15,30.93289466082382,11.895448307885943,31.05242038253897,30.93289466082382,1.8199903784384188,1.2404579061210357,26.0,1.2119385546827897,0.47259414480624934,11.067452870033186,0.042701,21.067105,11.104552,4.932895,0.8314482696908421,,0.042701
2021-07-09 10:00:00,760.0,4.0,21.3,29.0,30.0,30.0,17.0,20.3,10.7,34.0,12.0,3000.0,40.0,10.0,8.0,23.0,6.0,15.0,56.0,820.0,0.0,60.0,0.0,0.0,2092.075199795,1150.636799795,303.15,34.00562152346981,11.895448307885943,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,30.0,1.2341475776911561,0.4727189996471776,12.316459713393304,0.038381,21.994378,11.104552,4.005622,0.8002247036095069,,0.038381
2021-07-09 11:00:00,760.0,4.0,14.2,31.0,31.0,31.0,17.0,21.3,10.1,36.0,10.0,3000.0,40.0,10.0,8.0,23.0,7.0,15.0,61.0,820.0,0.0,43.0,1.0,0.0,2190.141699795,1091.796899795,304.15,35.838764719687845,10.106655733282594,35.9581528733346,35.838764719687845,1.8090148966110688,1.2679900732289704,31.0,1.2394146359878977,0.6661713566355877,13.954005696989134,0.047741,25.161235,12.893344,4.838765,1.00000005793052,,0.047741
2021-07-09 12:00:00,760.0,4.0,14.2,31.0,31.0,31.0,18.0,22.5,9.7,38.0,9.0,3000.0,40.0,10.0,8.0,22.0,8.0,17.0,67.0,820.0,0.0,60.0,0.0,0.0,2307.821499795,1052.570299795,304.15,37.95836955945225,8.873442795605456,38.07728668290787,37.95836955945225,1.8040177000392916,1.2800169946527182,31.0,1.238764471749386,1.0563014576567542,15.271678468659191,0.069167,29.04163,13.126557,6.95837,1.0000000633119217,,0.069167
2021-07-09 13:00:00,760.0,4.0,29.3,32.0,33.0,33.0,22.0,21.3,11.4,36.0,14.0,3000.0,40.0,10.0,8.0,25.0,7.0,15.0,59.0,820.0,0.0,60.0,0.0,0.0,2190.141699795,1219.283349795,306.15,35.838764719687845,13.897486354912985,35.9581528733346,35.838764719687845,1.8090148966110688,1.2679900732289704,33.0,1.2511114593249906,0.3463811592448553,11.903072229450101,0.0291,23.161235,11.102514,2.838765,0.7394996065898091,,0.0291
2021-07-09 14:00:00,760.0,4.0,36.4,33.0,33.0,33.0,22.0,21.9,11.4,37.0,14.0,3000.0,40.0,10.0,8.0,25.0,7.0,16.0,60.0,820.0,0.0,60.0,0.0,0.0,2248.981599795,1219.283349795,306.15,36.90905986525024,13.897486354912985,37.028244482976675,36.90905986525024,1.8065133828223594,1.2740516372496,33.0,1.250763128495036,0.4903871437047849,12.284513224490066,0.039919,23.09094,11.102514,3.90906,1.0000000344711422,,0.039919
2021-07-09 15:00:00,760.0,4.0,29.3,32.0,33.0,33.0,18.0,22.5,10.1,38.0,10.0,3000.0,40.0,10.0,8.0,25.0,8.0,15.0,61.0,820.0,0.0,60.0,0.0,0.0,2307.821499795,1091.796899795,306.15,37.95836955945225,10.106655733282594,38.07728668290787,37.95836955945225,1.8040177000392916,1.2800169946527182,33.0,1.250417129853416,0.7510234293910996,14.625474019424523,0.05135,23.04163,14.893344,4.95837,0.8321689265034141,,0.05135
2021-07-09 16:00:00,760.0,4.0,36.4,32.0,32.0,33.0,22.0,21.3,11.4,36.0,14.0,3000.0,40.0,10.0,8.0,25.0,7.0,16.0,59.0,820.0,0.0,60.0,0.0,0.0,2190.141699795,1219.283349795,305.15,35.838764719687845,13.897486354912985,35.9581528733346,35.838764719687845,1.8090148966110688,1.2679900732289704,32.0,1.2452452113918455,0.45539525834943667,11.903072229450101,0.038259,23.161235,11.102514,3.838765,1.0000000730214471,,0.038259
2021-07-09 17:00:00,760.0,4.0,22.2,31.0,31.0,31.0,17.0,21.3,10.4,36.0,11.0,3000.0,40.0,10.0,8.0,24.0,7.0,15.0,60.0,820.0,0.0,19.0,0.0,0.0,2190.141699795,1121.2168497950001,304.15,35.838764719687845,11.009874678146673,35.9581528733346,35.838764719687845,1.8090148966110688,1.2679900732289704,31.0,1.2394146359878977,0.6403614803616763,13.46534182686868,0.047556,24.161235,12.990125,4.838765,1.00000005793052,,0.047556
2021-07-12 11:00:00,760.0,4.0,29.3,36.0,36.0,37.0,25.0,24.2,12.1,41.0,16.0,3000.0,40.0,10.0,8.0,27.0,8.0,15.0,62.0,820.0,0.0,60.0,0.0,0.0,2474.534549795,1287.929899795,309.15,40.825134795454005,15.816551853455223,40.94294728498096,40.825134795454005,1.79695612022841,1.2964443160468693,36.0,1.267108433812818,0.6628740509655485,12.546574239167638,0.052833,21.174865,11.183448,4.825135,1.000000042391768,,0.052833
2021-07-12 12:00:00,760.0,4.0,29.3,36.0,37.0,37.0,25.0,24.2,11.8,41.0,15.0,3000.0,40.0,10.0,8.0,28.0,8.0,15.0,64.0,820.0,0.0,60.0,0.0,0.0,2474.534549795,1258.509949795,310.15,40.825134795454005,15.003739596098683,40.94294728498096,40.825134795454005,1.79695612022841,1.2964443160468693,37.0,1.2730812773483038,0.5585828691667808,12.953396368558032,0.043123,23.174865,12.99626,3.825135,0.7927519462469413,,0.043123
2021-07-12 13:00:00,760.0,4.0,36.4,37.0,37.0,36.0,22.0,24.2,11.8,41.0,15.0,3000.0,40.0,10.0,8.0,25.0,8.0,15.0,59.0,820.0,0.0,60.0,0.0,0.0,2474.534549795,1258.509949795,310.15,40.825134795454005,15.003739596098683,40.94294728498096,40.825134795454005,1.79695612022841,1.2964443160468693,37.0,1.2730812773483038,0.5585828691667808,12.953396368558032,0.043123,18.174865,9.99626,3.825135,1.0000000534741926,,0.043123
2021-07-12 14:00:00,760.0,4.0,14.2,37.0,37.0,37.0,22.0,25.4,10.1,43.0,10.0,3000.0,40.0,10.0,8.0,27.0,9.0,15.0,70.0,820.0,0.0,60.0,0.0,0.0,2592.214349795,1091.796899795,310.15,42.761473022193854,10.106655733282594,42.878196882723444,42.761473022193854,1.7919561600985157,1.3076649207436701,37.0,1.2723063896958746,1.0527677596019198,15.84270610729195,0.066451,27.238527,16.893344,5.761473,0.9999999961478854,,0.066451
2021-07-12 15:00:00,760.0,4.0,21.3,37.0,37.0,37.0,23.0,24.8,11.1,42.0,13.0,3000.0,40.0,10.0,8.0,26.0,9.0,15.0,64.0,820.0,0.0,60.0,0.0,0.0,2533.374449795,1189.863399795,310.15,41.80187239578936,13.050117260841603,41.91917258604775,41.80187239578936,1.7944592647034083,1.3020903953717957,37.0,1.2726922898673216,0.7746641552407799,14.185346648118568,0.05461,22.198128,12.949883,4.801872,0.9999999175760356,,0.05461
2021-07-12 16:00:00,760.0,4.0,21.3,36.0,38.0,37.0,27.0,22.5,9.7,38.0,9.0,3000.0,40.0,10.0,8.0,22.0,8.0,15.0,64.0,820.0,0.0,60.0,0.0,0.0,2307.821499795,1052.570299795,311.15,37.95836955945225,8.873442795605456,38.07728668290787,37.95836955945225,1.8040177000392916,1.2800169946527182,38.0,1.4788745101288767,-5.787895537052352,15.271678468659191,0.0,26.04163,13.126557,-0.04163,-0.02125747911014495,,0.0
2021-07-12 17:00:00,760.0,4.0,21.3,35.0,36.0,36.0,22.0,23.6,10.7,40.0,12.0,3000.0,40.0,10.0,8.0,25.0,8.0,15.0,66.0,820.0,0.0,58.0,0.0,0.0,2415.6946497950003,1150.636799795,309.15,39.83056500350381,11.895448307885943,39.94882588208759,39.83056500350381,1.7994488399213995,1.290722033487343,36.0,1.2674858140430159,0.6046025772336777,14.241423943468375,0.042454,26.169435,13.104552,3.830565,0.7929848780052714,,0.042454
2021-07-12 20:00:00,760.0,4.0,7.1,31.0,32.0,27.0,9.0,24.8,7.9,42.0,3.0,3000.0,80.0,10.0,7.0,29.0,9.0,15.0,61.0,810.0,0.0,45.0,2.0,0.0,2533.374449795,876.050599795,305.15,41.80187239578936,2.852183332954155,41.91917258604775,41.80187239578936,1.7944592647034083,1.3020903953717957,32.0,1.2433100025442876,2.001399068687947,19.206491845711,0.104204,19.198128,26.147817,9.801872,0.9074234207599816,,0.104204
2021-07-13 09:00:00,760.0,4.0,21.3,32.0,32.0,33.0,24.0,22.5,11.8,38.0,15.0,3000.0,40.0,10.0,8.0,23.0,7.0,18.0,59.0,820.0,0.0,60.0,0.0,0.0,2307.821499795,1258.509949795,305.15,37.95836955945225,15.003739596098683,38.07728668290787,37.95836955945225,1.8040177000392916,1.2800169946527182,32.0,1.2445737630114784,0.7079943307801965,12.059398620971686,0.058709,21.04163,7.99626,5.95837,1.0000000739376342,,0.058709
2021-07-13 10:00:00,760.0,4.0,36.4,34.0,35.0,35.0,25.0,23.0,12.5,39.0,17.0,3000.0,40.0,10.0,8.0,27.0,7.0,16.0,60.0,820.0,0.0,60.0,0.0,0.0,2356.854749795,1327.156499795,308.15,38.81741965035991,16.87888753008434,38.93606507567864,38.81741965035991,1.8019405391827406,1.2849186938237611,35.0,1.2619116924022733,0.4608261500154131,11.373371499662964,0.040518,21.18258,10.121112,3.81742,0.7924200665629785,,0.040518
2021-07-13 11:00:00,760.0,4.0,36.4,35.0,35.0,35.0,20.0,23.6,10.4,40.0,11.0,3000.0,40.0,10.0,8.0,27.0,8.0,17.0,58.0,820.0,0.0,60.0,0.0,0.0,2415.6946497950003,1121.2168497950001,308.15,39.83056500350381,11.009874678146673,39.94882588208759,39.83056500350381,1.7994488399213995,1.290722033487343,35.0,1.2615452432449037,0.7704250453353969,14.691938987987848,0.052439,18.169435,15.990125,4.830565,0.999999999274659,,0.052439
2021-07-13 12:00:00,760.0,4.0,21.3,34.0,36.0,28.0,15.0,21.9,10.7,37.0,12.0,3000.0,80.0,10.0,8.0,26.0,7.0,15.0,55.0,820.0,0.0,60.0,0.0,0.0,2248.981599795,1150.636799795,309.15,36.90905986525024,11.895448307885943,37.028244482976675,36.90905986525024,1.8065133828223594,1.2740516372496,36.0,1.2685711464578062,0.13459582069929543,13.350521897713163,0.010082,18.09094,14.104552,0.90906,0.3124927097097746,,0.010082
2021-07-13 13:00:00,760.0,4.0,36.4,34.0,35.0,35.0,23.0,23.0,11.1,39.0,13.0,3000.0,40.0,10.0,8.0,26.0,8.0,16.0,62.0,820.0,0.0,60.0,0.0,0.0,2356.854749795,1189.863399795,308.15,38.81741965035991,13.050117260841603,38.93606507567864,38.81741965035991,1.8019405391827406,1.2849186938237611,35.0,1.2619116924022733,0.5489146730424311,13.35292936972244,0.041108,23.18258,12.949883,3.81742,0.7924200665629785,,0.041108
2021-07-13 15:00:00,760.0,4.0,36.4,35.0,35.0,35.0,23.0,23.6,11.1,40.0,13.0,3000.0,40.0,10.0,8.0,26.0,8.0,16.0,60.0,820.0,0.0,60.0,0.0,0.0,2415.6946497950003,1189.863399795,308.15,39.83056500350381,13.050117260841603,39.94882588208759,39.83056500350381,1.7994488399213995,1.290722033487343,35.0,1.2615452432449037,0.7108973154564142,13.654012894542685,0.052065,20.169435,12.949883,4.830565,0.999999999274659,,0.052065
2021-07-13 16:00:00,760.0,4.0,29.3,35.0,37.0,9.0,12.0,22.5,9.4,38.0,8.0,3000.0,120.0,10.0,8.0,23.0,8.0,16.0,53.0,820.0,0.0,60.0,0.0,0.0,2307.821499795,1023.150349795,310.15,37.95836955945225,7.925643791717221,38.07728668290787,37.95836955945225,1.8040177000392916,1.2800169946527182,37.0,1.2742008225950032,0.17188847930099257,15.768325815261317,0.010901,15.04163,15.074356,0.95837,0.32395208939935294,,0.010901
2021-07-13 17:00:00,760.0,4.0,36.4,33.0,34.0,34.0,23.0,22.5,11.4,38.0,14.0,3000.0,40.0,10.0,8.0,26.0,7.0,15.0,61.0,820.0,0.0,56.0,1.0,0.0,2307.821499795,1219.283349795,307.15,37.95836955945225,13.897486354912985,38.07728668290787,37.95836955945225,1.8040177000392916,1.2800169946527182,34.0,1.2562977374529742,0.5237614843453247,12.639076099689175,0.04144,23.04163,12.102514,3.95837,0.7983208900704205,,0.04144
