Datetime,UNIT_ID,Ctrlmode,IU_TON_Cap,OU1Ta,OU1ThexLiq,OU1Tsh,OU1TLiqPipe,OU1Pc,OU1Pe,OU1Tc,OU1Te,OU1EV1pls,OU1EV2pls,OU1HP,OU1FanStep,OU1TAccIn,OU1INVCur,OU1INVrps,OU1Td,OU1Fanrps,OU1Fan2rps,OU1INVCopt,OU1INVCOnOffN,DefrostN,OU1PcMKS,OU1PeMKS,OU1ThexdiMKS,Tc(Rp),Te(Rp),TCondTPIn,TCondTPOut,SCondTPin,SCondTPOut,TCondDi,SConddi,ACondSC_Te,ACondTP_Te,RLI(Te),SHdis,SHsuc,SCconddi(Rp),ModifySCDi(Rp),CCDI,RLILiq
2021-06-21 09:00:00,788.0,4.0,37.5,31.0,33.0,34.0,29.0,22.7,9.5,38.0,9.0,3000.0,20.0,22.0,7.0,19.0,17.0,46.0,62.0,1130.0,1100.0,0.0,0.0,0.0,2327.434799795,1032.956999795,306.15,38.30363455847197,8.243829250455633,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,33.0,1.2503023074448099,0.8683601505063695,15.69818165875834,0.055316,23.696365,10.756171,5.303635,0.7261637966056177,,0.055316
2021-06-23 10:00:00,788.0,4.0,12.5,33.0,35.0,35.0,23.0,20.9,8.2,35.0,4.0,3000.0,20.0,22.0,4.0,30.0,14.0,12.0,60.0,380.0,380.0,14.0,3.0,0.0,2150.915099795,905.4705497949999,308.15,35.11309738715238,3.9156327252940173,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,35.0,1.263215976918268,0.021072432426267704,17.091269230179435,0.001233,24.886903,26.084367,0.113097,0.053521906130606735,,0.001233
2021-06-23 17:00:00,788.0,4.0,7.1,32.0,36.0,35.0,19.0,20.9,7.2,35.0,0.0,3000.0,40.0,22.0,4.0,22.0,15.0,12.0,68.0,380.0,380.0,5.0,1.0,0.0,2150.915099795,807.4040497950001,309.15,35.11309738715238,0.2617237001121566,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,36.0,1.8148236367760497,-19.44501252049485,19.089206516652986,0.0,32.886903,21.738276,-0.886903,-0.284894074840129,,0.0
2021-06-24 10:00:00,788.0,4.0,37.5,31.0,33.0,34.0,26.0,22.7,9.9,38.0,10.0,3000.0,60.0,22.0,6.0,19.0,16.0,37.0,63.0,860.0,660.0,60.0,0.0,0.0,2327.434799795,1072.183599795,306.15,38.30363455847197,9.494291351226025,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,33.0,1.2503023074448099,0.8287420852588487,15.046438808001424,0.055079,24.696365,9.505709,5.303635,0.7261637966056177,,0.055079
2021-06-24 11:00:00,788.0,4.0,37.5,32.0,35.0,35.0,28.0,21.5,10.3,36.0,11.0,3000.0,20.0,22.0,6.0,22.0,13.0,21.0,59.0,860.0,660.0,60.0,0.0,0.0,2209.754999795,1111.4101997950002,308.15,36.19792020308063,10.710802812920974,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,35.0,1.2628397892810803,0.1787431373926022,13.74822001320533,0.013001,22.80208,11.289197,1.19792,0.28536035513988833,,0.013001
2021-06-24 12:00:00,788.0,4.0,37.5,33.0,34.0,35.0,28.0,22.1,10.3,37.0,11.0,3000.0,20.0,22.0,7.0,20.0,14.0,26.0,62.0,940.0,910.0,60.0,0.0,0.0,2268.5948997950004,1111.4101997950002,307.15,37.26111536149989,10.710802812920974,37.38021791494248,37.26111536149989,1.8056809708242858,1.2760504955057508,34.0,1.2565362733987726,0.48628963134226505,14.09339482595524,0.034505,24.738885,9.289197,3.261115,0.7653195755892667,,0.034505
2021-06-24 13:00:00,788.0,4.0,37.5,34.0,36.0,35.0,31.0,22.7,11.1,38.0,13.0,3000.0,20.0,22.0,7.0,22.0,14.0,23.0,58.0,940.0,910.0,60.0,0.0,0.0,2327.434799795,1189.863399795,309.15,38.30363455847197,13.050117260841603,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,36.0,1.2680573829050272,0.3356803855431318,13.19313664578444,0.025444,19.696365,8.949883,2.303635,0.5352766292540226,,0.025444
2021-06-24 14:00:00,788.0,4.0,37.5,34.0,35.0,35.0,29.0,21.5,11.1,36.0,13.0,3000.0,20.0,22.0,7.0,20.0,13.0,19.0,60.0,1130.0,1100.0,60.0,0.0,0.0,2209.754999795,1189.863399795,308.15,36.19792020308063,13.050117260841603,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,35.0,1.2628397892810803,0.16194252017855162,12.489297819372286,0.012967,23.80208,6.949883,1.19792,0.5450243363344052,,0.012967
2021-06-24 15:00:00,788.0,4.0,50.0,33.0,35.0,35.0,31.0,22.1,11.1,37.0,13.0,3000.0,20.0,22.0,7.0,21.0,14.0,28.0,58.0,1130.0,1100.0,52.0,1.0,0.0,2268.5948997950004,1189.863399795,308.15,37.26111536149989,13.050117260841603,37.38021791494248,37.26111536149989,1.8056809708242858,1.2760504955057508,35.0,1.2624664606305718,0.31352550759852615,12.854422602983522,0.02439,20.738885,7.949883,2.261115,0.5306392360154502,,0.02439
2021-06-24 16:00:00,788.0,4.0,37.5,33.0,36.0,36.0,29.0,22.1,10.7,37.0,12.0,3000.0,20.0,22.0,6.0,21.0,14.0,22.0,60.0,860.0,660.0,60.0,0.0,0.0,2268.5948997950004,1150.636799795,309.15,37.26111536149989,11.895448307885943,37.38021791494248,37.26111536149989,1.8056809708242858,1.2760504955057508,36.0,1.2684421927115281,0.18819220175696388,13.465970469372984,0.013975,22.738885,9.104552,1.261115,0.2959588964416336,,0.013975
2021-06-24 17:00:00,788.0,4.0,37.5,32.0,35.0,35.0,29.0,21.5,10.7,36.0,12.0,3000.0,20.0,22.0,6.0,21.0,13.0,21.0,59.0,860.0,660.0,60.0,0.0,0.0,2209.754999795,1150.636799795,308.15,36.19792020308063,11.895448307885943,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,35.0,1.2628397892810803,0.17023518519620248,13.11069284931277,0.012984,22.80208,9.104552,1.19792,0.28536035513988833,,0.012984
2021-06-24 18:00:00,788.0,4.0,37.5,31.0,34.0,34.0,28.0,20.9,10.7,35.0,12.0,3000.0,20.0,22.0,6.0,20.0,13.0,22.0,57.0,860.0,660.0,60.0,0.0,0.0,2150.915099795,1150.636799795,307.15,35.11309738715238,11.895448307885943,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,34.0,1.2572587180913344,0.15033235182410423,12.727950115837354,0.011811,21.886903,8.104552,1.113097,0.27062257350794955,,0.011811
2021-06-24 19:00:00,788.0,4.0,25.0,28.0,31.0,30.0,24.0,17.9,10.7,30.0,12.0,3000.0,20.0,22.0,6.0,22.0,10.0,12.0,52.0,860.0,660.0,60.0,0.0,0.0,1856.715599795,1150.636799795,304.15,29.32562674788005,11.895448307885943,29.444948373104012,29.32562674788005,1.823437657026575,1.23151240942895,31.0,1.831169475698546,-10.954154543985695,10.352677430041517,0.0,22.674373,10.104552,-1.674373,-1.2630802770671803,,0.0
2021-06-24 20:00:00,788.0,4.0,37.5,28.0,31.0,31.0,24.0,19.1,10.7,32.0,12.0,3000.0,20.0,22.0,6.0,21.0,11.0,19.0,52.0,860.0,660.0,18.0,0.0,0.0,1974.3953997950002,1150.636799795,304.15,31.71819223503178,11.895448307885943,31.83777614411059,31.71819223503178,1.8182818137018086,1.244840628798408,31.0,1.2406275503836994,0.08200187445824082,11.401464934877966,0.007192,20.281808,9.104552,0.718192,0.19315623147006591,,0.007192
2021-06-25 10:00:00,788.0,4.0,25.0,31.0,33.0,33.0,26.0,20.9,10.7,35.0,12.0,3000.0,20.0,22.0,7.0,20.0,13.0,22.0,56.0,940.0,910.0,60.0,0.0,0.0,2150.915099795,1150.636799795,306.15,35.11309738715238,11.895448307885943,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,33.0,1.2513449983707323,0.2780699188333394,12.727950115837354,0.021847,20.886903,8.104552,2.113097,0.5137483509630586,,0.021847
2021-06-25 11:00:00,788.0,4.0,37.5,32.0,34.0,35.0,30.0,21.5,10.3,36.0,11.0,3000.0,20.0,22.0,7.0,19.0,14.0,31.0,59.0,940.0,910.0,60.0,0.0,0.0,2209.754999795,1111.4101997950002,307.15,36.19792020308063,10.710802812920974,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,34.0,1.2568961989861351,0.3201054248542182,13.74822001320533,0.023283,22.80208,8.289197,2.19792,0.5235735539677635,,0.023283
2021-06-25 12:00:00,788.0,4.0,37.5,31.0,34.0,34.0,28.0,20.9,10.7,35.0,12.0,3000.0,20.0,22.0,7.0,21.0,13.0,23.0,57.0,940.0,910.0,60.0,0.0,0.0,2150.915099795,1150.636799795,307.15,35.11309738715238,11.895448307885943,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,34.0,1.2572587180913344,0.15033235182410423,12.727950115837354,0.011811,21.886903,9.104552,1.113097,0.27062257350794955,,0.011811
2021-06-25 13:00:00,788.0,4.0,44.6,32.0,34.0,35.0,29.0,22.1,10.3,37.0,11.0,3000.0,20.0,22.0,7.0,20.0,15.0,31.0,61.0,940.0,910.0,60.0,0.0,0.0,2268.5948997950004,1111.4101997950002,307.15,37.26111536149989,10.710802812920974,37.38021791494248,37.26111536149989,1.8056809708242858,1.2760504955057508,34.0,1.2565362733987726,0.48628963134226505,14.09339482595524,0.034505,23.738885,9.289197,3.261115,0.6198524031357279,,0.034505
2021-06-25 14:00:00,788.0,4.0,37.5,31.0,33.0,34.0,28.0,20.3,10.7,34.0,12.0,3000.0,20.0,22.0,7.0,20.0,13.0,24.0,58.0,1130.0,1100.0,60.0,0.0,0.0,2092.075199795,1150.636799795,306.15,34.00562152346981,11.895448307885943,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,33.0,1.2516973200105994,0.12877997654510034,12.316459713393304,0.010456,23.994378,8.104552,1.005622,0.334580382841772,,0.010456
2021-06-25 15:00:00,788.0,4.0,44.6,32.0,33.0,34.0,28.0,20.9,9.9,35.0,10.0,3000.0,20.0,22.0,7.0,20.0,14.0,29.0,62.0,1130.0,1100.0,60.0,0.0,0.0,2150.915099795,1072.183599795,306.15,35.11309738715238,9.494291351226025,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,33.0,1.2513449983707323,0.3081988162447544,14.04088948606358,0.02195,26.886903,10.505709,2.113097,0.6787763880181396,,0.02195
2021-06-25 16:00:00,788.0,4.0,25.0,30.0,33.0,33.0,25.0,20.3,10.7,34.0,12.0,3000.0,20.0,22.0,6.0,21.0,12.0,16.0,56.0,860.0,660.0,60.0,0.0,0.0,2092.075199795,1150.636799795,306.15,34.00562152346981,11.895448307885943,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,33.0,1.2516973200105994,0.12877997654510034,12.316459713393304,0.010456,21.994378,9.104552,1.005622,0.2510526753733074,,0.010456
2021-06-25 17:00:00,788.0,4.0,25.0,29.0,32.0,31.0,24.0,19.1,10.7,32.0,12.0,3000.0,20.0,22.0,6.0,21.0,11.0,15.0,52.0,860.0,660.0,60.0,0.0,0.0,1974.3953997950002,1150.636799795,305.15,31.71819223503178,11.895448307885943,31.83777614411059,31.71819223503178,1.8182818137018086,1.244840628798408,32.0,1.8191260402257317,-11.464831695943523,11.401464934877966,0.0,20.281808,9.104552,-0.281808,-0.10367478663506127,,0.0
2021-06-25 18:00:00,788.0,4.0,37.5,30.0,33.0,33.0,27.0,20.3,10.7,34.0,12.0,3000.0,20.0,22.0,6.0,20.0,13.0,25.0,56.0,860.0,660.0,60.0,0.0,0.0,2092.075199795,1150.636799795,306.15,34.00562152346981,11.895448307885943,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,33.0,1.2516973200105994,0.12877997654510034,12.316459713393304,0.010456,21.994378,8.104552,1.005622,0.2510526753733074,,0.010456
2021-06-25 19:00:00,788.0,4.0,37.5,29.0,32.0,32.0,27.0,20.9,10.7,35.0,12.0,3000.0,20.0,22.0,6.0,20.0,13.0,28.0,56.0,860.0,660.0,60.0,0.0,0.0,2150.915099795,1150.636799795,305.15,35.11309738715238,11.895448307885943,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,32.0,1.245470944790573,0.39903455387193015,12.727950115837354,0.031351,20.886903,8.104552,3.113097,0.5092503526187322,,0.031351
2021-06-25 20:00:00,788.0,4.0,37.5,28.0,31.0,32.0,26.0,20.3,10.7,34.0,12.0,3000.0,20.0,22.0,6.0,20.0,13.0,29.0,56.0,860.0,660.0,60.0,0.0,0.0,2092.075199795,1150.636799795,304.15,34.00562152346981,11.895448307885943,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,31.0,1.239962526179362,0.3646431218888515,12.316459713393304,0.029606,21.994378,8.104552,3.005622,0.5004681011372607,,0.029606
2021-06-25 21:00:00,788.0,4.0,37.5,28.0,30.0,31.0,25.0,20.3,10.3,34.0,11.0,3000.0,20.0,22.0,6.0,19.0,13.0,31.0,56.0,860.0,660.0,60.0,0.0,0.0,2092.075199795,1111.4101997950002,303.15,34.00562152346981,10.710802812920974,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,30.0,1.2341475776911561,0.5005697152545435,12.974586061956595,0.038581,21.994378,8.289197,4.005622,0.6669787605406257,,0.038581
2021-06-25 22:00:00,788.0,4.0,37.5,28.0,31.0,32.0,27.0,21.5,9.9,36.0,10.0,3000.0,20.0,22.0,6.0,18.0,15.0,37.0,59.0,860.0,660.0,60.0,0.0,0.0,2209.754999795,1072.183599795,304.15,36.19792020308063,9.494291351226025,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,31.0,1.239305728480133,0.7403969762562862,14.402896121216958,0.051406,22.80208,8.505709,5.19792,0.6340535003069092,,0.051406
2021-06-25 23:00:00,788.0,4.0,37.5,28.0,31.0,31.0,26.0,20.9,10.3,35.0,11.0,3000.0,20.0,22.0,6.0,18.0,15.0,36.0,58.0,860.0,660.0,60.0,0.0,0.0,2150.915099795,1111.4101997950002,304.15,35.11309738715238,10.710802812920974,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,31.0,1.2396331175348612,0.5420975003840294,13.37570773359184,0.040529,22.886903,7.289197,4.113097,0.5782427508203449,,0.040529
2021-06-26 00:00:00,788.0,4.0,37.5,28.0,31.0,31.0,26.0,20.9,10.3,35.0,11.0,3000.0,20.0,22.0,6.0,19.0,14.0,35.0,58.0,860.0,660.0,60.0,0.0,0.0,2150.915099795,1111.4101997950002,304.15,35.11309738715238,10.710802812920974,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,31.0,1.2396331175348612,0.5420975003840294,13.37570773359184,0.040529,22.886903,8.289197,4.113097,0.5782427508203449,,0.040529
2021-06-26 01:00:00,788.0,4.0,37.5,27.0,32.0,33.0,28.0,20.9,9.9,35.0,10.0,3000.0,20.0,22.0,6.0,18.0,15.0,39.0,58.0,860.0,660.0,60.0,0.0,0.0,2150.915099795,1072.183599795,305.15,35.11309738715238,9.494291351226025,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,32.0,1.245470944790573,0.4432679759011379,14.04088948606358,0.03157,22.886903,8.505709,3.113097,0.3837125146469698,,0.03157
2021-06-26 02:00:00,788.0,4.0,37.5,27.0,30.0,31.0,26.0,20.3,9.9,34.0,10.0,3000.0,20.0,22.0,6.0,18.0,14.0,36.0,57.0,860.0,660.0,60.0,0.0,0.0,2092.075199795,1072.183599795,303.15,34.00562152346981,9.494291351226025,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,30.0,1.2341475776911561,0.5291695916705417,13.65041545536881,0.038766,22.994378,8.505709,4.005622,0.571772538179604,,0.038766
2021-06-26 03:00:00,788.0,4.0,37.5,25.0,28.0,29.0,24.0,19.1,10.3,32.0,11.0,3000.0,20.0,22.0,6.0,19.0,13.0,32.0,53.0,860.0,660.0,60.0,0.0,0.0,1974.3953997950002,1111.4101997950002,301.15,31.71819223503178,10.710802812920974,31.83777614411059,31.71819223503178,1.8182818137018086,1.244840628798408,28.0,1.2232142738186076,0.4141077882625043,12.080789451201152,0.034278,21.281808,8.289197,3.718192,0.553451266340909,,0.034278
2021-06-26 04:00:00,788.0,4.0,37.5,26.0,29.0,30.0,24.0,19.7,10.3,33.0,11.0,3000.0,20.0,22.0,6.0,19.0,13.0,31.0,54.0,860.0,660.0,60.0,0.0,0.0,2033.235299795,1111.4101997950002,302.15,32.874385646879205,10.710802812920974,32.99400244092101,32.874385646879205,1.8157349497205015,1.2513090173441843,29.0,1.228674976918476,0.4578049291642228,12.543458316109069,0.036498,21.125614,8.289197,3.874386,0.563597417866551,,0.036498
2021-06-26 05:00:00,788.0,4.0,37.5,27.0,30.0,31.0,24.0,19.7,10.3,33.0,11.0,3000.0,20.0,22.0,5.0,20.0,12.0,22.0,58.0,550.0,520.0,60.0,0.0,0.0,2033.235299795,1111.4101997950002,303.15,32.874385646879205,10.710802812920974,32.99400244092101,32.874385646879205,1.8157349497205015,1.2513090173441843,30.0,1.2344686036330144,0.34904098251619387,12.543458316109069,0.027827,25.125614,9.289197,2.874386,0.48930835882847273,,0.027827
2021-06-26 06:00:00,788.0,4.0,37.5,26.0,31.0,32.0,26.0,20.9,10.7,35.0,12.0,3000.0,20.0,22.0,5.0,20.0,14.0,29.0,56.0,550.0,520.0,60.0,0.0,0.0,2150.915099795,1150.636799795,304.15,35.11309738715238,11.895448307885943,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,31.0,1.2396331175348612,0.5133585464421223,12.727950115837354,0.040333,20.886903,8.104552,4.113097,0.45133908102404713,,0.040333
2021-06-26 07:00:00,788.0,4.0,37.5,27.0,31.0,32.0,26.0,20.9,10.3,35.0,11.0,3000.0,20.0,22.0,5.0,19.0,14.0,30.0,57.0,550.0,520.0,60.0,0.0,0.0,2150.915099795,1111.4101997950002,304.15,35.11309738715238,10.710802812920974,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,31.0,1.2396331175348612,0.5420975003840294,13.37570773359184,0.040529,21.886903,8.289197,4.113097,0.5069700021736899,,0.040529
2021-06-26 08:00:00,788.0,4.0,37.5,27.0,31.0,32.0,26.0,21.5,10.3,36.0,11.0,3000.0,20.0,22.0,5.0,19.0,14.0,32.0,59.0,550.0,520.0,60.0,0.0,0.0,2209.754999795,1111.4101997950002,304.15,36.19792020308063,10.710802812920974,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,31.0,1.239305728480133,0.7030307126021419,13.74822001320533,0.051136,22.80208,8.289197,5.19792,0.5651190579212764,,0.051136
2021-06-26 09:00:00,788.0,4.0,37.5,27.0,31.0,32.0,27.0,21.5,10.3,36.0,11.0,3000.0,20.0,22.0,5.0,19.0,14.0,32.0,59.0,550.0,520.0,60.0,0.0,0.0,2209.754999795,1111.4101997950002,304.15,36.19792020308063,10.710802812920974,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,31.0,1.239305728480133,0.7030307126021419,13.74822001320533,0.051136,22.80208,8.289197,5.19792,0.5651190579212764,,0.051136
2021-06-26 10:00:00,788.0,4.0,37.5,27.0,33.0,33.0,28.0,20.9,10.7,35.0,12.0,3000.0,20.0,22.0,5.0,20.0,13.0,28.0,57.0,550.0,520.0,60.0,0.0,0.0,2150.915099795,1150.636799795,306.15,35.11309738715238,11.895448307885943,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,33.0,1.2513449983707323,0.2780699188333394,12.727950115837354,0.021847,21.886903,8.104552,2.113097,0.2604550271202497,,0.021847
2021-06-26 11:00:00,788.0,4.0,37.5,28.0,34.0,33.0,28.0,22.1,10.7,37.0,12.0,3000.0,20.0,22.0,5.0,20.0,15.0,31.0,59.0,550.0,520.0,60.0,0.0,0.0,2268.5948997950004,1150.636799795,307.15,37.26111536149989,11.895448307885943,37.38021791494248,37.26111536149989,1.8056809708242858,1.2760504955057508,34.0,1.2565362733987726,0.4631721960354876,13.465970469372984,0.034396,21.738885,8.104552,3.261115,0.3521298323911435,,0.034396
2021-06-26 12:00:00,788.0,4.0,37.5,28.0,33.0,34.0,28.0,22.7,10.3,38.0,11.0,3000.0,20.0,22.0,5.0,19.0,16.0,33.0,62.0,550.0,520.0,60.0,0.0,0.0,2327.434799795,1111.4101997950002,306.15,38.30363455847197,10.710802812920974,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,33.0,1.2503023074448099,0.7901996692719151,14.412391084735711,0.054828,23.696365,8.289197,5.303635,0.514734385221299,,0.054828
2021-06-26 13:00:00,788.0,4.0,37.5,29.0,31.0,32.0,27.0,21.5,10.3,36.0,11.0,3000.0,20.0,22.0,6.0,19.0,14.0,33.0,58.0,860.0,660.0,60.0,0.0,0.0,2209.754999795,1111.4101997950002,304.15,36.19792020308063,10.710802812920974,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,31.0,1.239305728480133,0.7030307126021419,13.74822001320533,0.051136,21.80208,8.289197,5.19792,0.7221419317451379,,0.051136
2021-06-26 14:00:00,788.0,4.0,37.5,29.0,34.0,35.0,30.0,22.1,9.9,37.0,10.0,3000.0,20.0,22.0,6.0,18.0,16.0,41.0,61.0,860.0,660.0,60.0,0.0,0.0,2268.5948997950004,1072.183599795,307.15,37.26111536149989,9.494291351226025,37.38021791494248,37.26111536149989,1.8056809708242858,1.2760504955057508,34.0,1.2565362733987726,0.510028906201465,14.737696369643182,0.034607,23.738885,8.505709,3.261115,0.3947548069838249,,0.034607
2021-06-26 15:00:00,788.0,4.0,37.5,30.0,33.0,33.0,28.0,22.7,10.3,38.0,11.0,3000.0,40.0,22.0,6.0,18.0,16.0,39.0,63.0,860.0,660.0,60.0,0.0,0.0,2327.434799795,1111.4101997950002,306.15,38.30363455847197,10.710802812920974,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,33.0,1.2503023074448099,0.7901996692719151,14.412391084735711,0.054828,24.696365,7.289197,5.303635,0.6387124773679794,,0.054828
2021-06-26 16:00:00,788.0,4.0,37.5,29.0,32.0,32.0,27.0,21.5,10.3,36.0,11.0,3000.0,20.0,22.0,6.0,19.0,15.0,36.0,60.0,860.0,660.0,60.0,0.0,0.0,2209.754999795,1111.4101997950002,305.15,36.19792020308063,10.710802812920974,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,32.0,1.2451327079052146,0.582106359201877,13.74822001320533,0.04234,23.80208,8.289197,4.19792,0.5832129117246032,,0.04234
2021-06-26 17:00:00,788.0,4.0,37.5,28.0,31.0,32.0,27.0,20.9,10.3,35.0,11.0,3000.0,20.0,22.0,6.0,19.0,14.0,35.0,59.0,860.0,660.0,60.0,0.0,0.0,2150.915099795,1111.4101997950002,304.15,35.11309738715238,10.710802812920974,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,31.0,1.2396331175348612,0.5420975003840294,13.37570773359184,0.040529,23.886903,8.289197,4.113097,0.5782427508203449,,0.040529
2021-06-26 18:00:00,788.0,4.0,37.5,28.0,31.0,32.0,26.0,19.7,10.7,33.0,12.0,3000.0,20.0,22.0,6.0,20.0,13.0,28.0,54.0,860.0,660.0,60.0,0.0,0.0,2033.235299795,1150.636799795,304.15,32.874385646879205,11.895448307885943,32.99400244092101,32.874385646879205,1.8157349497205015,1.2513090173441843,31.0,1.2402939911584017,0.22076034064758937,11.874813678078063,0.018591,21.125614,8.104552,1.874386,0.3845378958064314,,0.018591
2021-06-26 19:00:00,788.0,4.0,37.5,27.0,30.0,30.0,25.0,19.7,10.3,33.0,11.0,3000.0,20.0,22.0,6.0,19.0,13.0,30.0,54.0,860.0,660.0,60.0,0.0,0.0,2033.235299795,1111.4101997950002,303.15,32.874385646879205,10.710802812920974,32.99400244092101,32.874385646879205,1.8157349497205015,1.2513090173441843,30.0,1.2344686036330144,0.34904098251619387,12.543458316109069,0.027827,21.125614,8.289197,2.874386,0.48930835882847273,,0.027827
2021-06-26 20:00:00,788.0,4.0,37.5,27.0,30.0,30.0,25.0,19.7,10.3,33.0,11.0,3000.0,20.0,22.0,6.0,19.0,13.0,31.0,54.0,860.0,660.0,60.0,0.0,0.0,2033.235299795,1111.4101997950002,303.15,32.874385646879205,10.710802812920974,32.99400244092101,32.874385646879205,1.8157349497205015,1.2513090173441843,30.0,1.2344686036330144,0.34904098251619387,12.543458316109069,0.027827,21.125614,8.289197,2.874386,0.48930835882847273,,0.027827
2021-06-26 21:00:00,788.0,4.0,37.5,27.0,29.0,30.0,25.0,19.7,10.3,33.0,11.0,3000.0,20.0,22.0,6.0,19.0,13.0,32.0,54.0,860.0,660.0,60.0,0.0,0.0,2033.235299795,1111.4101997950002,302.15,32.874385646879205,10.710802812920974,32.99400244092101,32.874385646879205,1.8157349497205015,1.2513090173441843,29.0,1.228674976918476,0.4578049291642228,12.543458316109069,0.036498,21.125614,8.289197,3.874386,0.6595389259229663,,0.036498
2021-06-26 22:00:00,788.0,4.0,12.5,25.0,34.0,33.0,26.0,20.3,10.7,34.0,12.0,3000.0,20.0,22.0,2.0,22.0,12.0,12.0,54.0,470.0,0.0,60.0,0.0,0.0,2092.075199795,1150.636799795,307.15,34.00562152346981,11.895448307885943,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,34.0,1.2576238859617923,0.0007392371843124366,12.316459713393304,6e-05,19.994378,10.104552,0.005622,0.0006242767348537069,,6e-05
2021-06-26 23:00:00,788.0,4.0,25.0,26.0,33.0,33.0,26.0,20.9,10.7,35.0,12.0,3000.0,20.0,22.0,4.0,20.0,13.0,22.0,57.0,380.0,380.0,60.0,0.0,0.0,2150.915099795,1150.636799795,306.15,35.11309738715238,11.895448307885943,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,33.0,1.2513449983707323,0.2780699188333394,12.727950115837354,0.021847,21.886903,8.104552,2.113097,0.23187473042689508,,0.021847
2021-06-27 00:00:00,788.0,4.0,25.0,26.0,33.0,33.0,26.0,21.5,10.7,36.0,12.0,3000.0,20.0,22.0,4.0,20.0,13.0,22.0,57.0,380.0,380.0,60.0,0.0,0.0,2209.754999795,1150.636799795,306.15,36.19792020308063,11.895448307885943,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,33.0,1.2509950870864357,0.4319696661434036,13.11069284931277,0.032948,20.80208,8.104552,3.19792,0.3135855092329473,,0.032948
2021-06-27 01:00:00,788.0,4.0,25.0,26.0,33.0,33.0,26.0,21.5,10.7,36.0,12.0,3000.0,20.0,22.0,4.0,20.0,13.0,22.0,57.0,380.0,380.0,60.0,0.0,0.0,2209.754999795,1150.636799795,306.15,36.19792020308063,11.895448307885943,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,33.0,1.2509950870864357,0.4319696661434036,13.11069284931277,0.032948,20.80208,8.104552,3.19792,0.3135855092329473,,0.032948
2021-06-27 02:00:00,788.0,4.0,25.0,26.0,33.0,33.0,26.0,21.5,10.7,36.0,12.0,3000.0,20.0,22.0,4.0,20.0,13.0,23.0,57.0,380.0,380.0,60.0,0.0,0.0,2209.754999795,1150.636799795,306.15,36.19792020308063,11.895448307885943,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,33.0,1.2509950870864357,0.4319696661434036,13.11069284931277,0.032948,20.80208,8.104552,3.19792,0.3135855092329473,,0.032948
